id_name_1,id_name_2,dist,coords_1,coords_2,norm_coords_1_y,norm_coords_1_x,norm_coords_2_y,norm_coords_2_x
17632796.jpg.json_1_4,17632796.jpg.json_1_41,208.12736485142935,[439.5 454. ],[238.5 400. ],-0.5,99.0,13.5,12.0
17632796.jpg.json_1_4,17632796.jpg.json_1_42,231.8361490363399,[439.5 457. ],[211.5 499. ],-0.5,102.0,27.5,14.0
17632796.jpg.json_1_5,17632796.jpg.json_1_6,242.05164738129756,[396.  704.5],[401.  462.5],1.0,-0.5,0.0,210.5
17632796.jpg.json_1_5,17632796.jpg.json_1_7,268.8215021161812,[395.  704.5],[374.  436.5],0.0,-0.5,31.0,217.5
17632796.jpg.json_1_5,17632796.jpg.json_1_8,173.6663467687393,[395.  704.5],[311.  552.5],0.0,-0.5,57.0,28.5
17632796.jpg.json_1_5,17632796.jpg.json_2_9,132.24220203853233,[405.5 750. ],[537.5 758. ],10.5,45.0,1.5,182.0
17632796.jpg.json_1_5,17632796.jpg.json_2_10,158.86157496386593,[396.5 705. ],[550.5 666. ],1.5,0.0,-0.5,183.0
17632796.jpg.json_1_5,17632796.jpg.json_2_11,331.621772505968,[396.  704.5],[598.  441.5],1.0,-0.5,67.0,285.5
17632796.jpg.json_1_5,17632796.jpg.json_2_12,214.9720912118594,[396.  704.5],[518.  527.5],1.0,-0.5,12.0,153.5
17632796.jpg.json_1_5,17632796.jpg.json_2_13,139.26952286842948,[396.5 705. ],[510.5 625. ],1.5,0.0,93.5,249.0
17632796.jpg.json_1_5,17632796.jpg.json_2_14,411.40004861448426,[396.  704.5],[541.  319.5],1.0,-0.5,91.0,246.5
17632796.jpg.json_1_5,17632796.jpg.json_2_15,314.5600101729398,[396.  704.5],[484.  402.5],1.0,-0.5,153.0,294.5
17632796.jpg.json_1_5,17632796.jpg.json_2_16,0.0,[405.5 746. ],[405.5 746. ],10.5,41.0,45.5,33.0
17632796.jpg.json_1_5,17632796.jpg.json_2_17,2.23606797749979,[394.5 712. ],[392.5 713. ],-0.5,7.0,128.5,177.0
17632796.jpg.json_1_5,17632796.jpg.json_2_18,0.0,[402.5 736. ],[402.5 736. ],7.5,31.0,12.5,107.0
17632796.jpg.json_1_5,17632796.jpg.json_2_19,41.88078318274385,[396.  704.5],[419.  669.5],1.0,-0.5,9.0,135.5
17632796.jpg.json_1_5,17632796.jpg.json_2_20,119.2057045614848,[395.  704.5],[388.  585.5],0.0,-0.5,44.0,176.5
17632796.jpg.json_1_5,17632796.jpg.json_2_21,428.1646879414509,[395.  704.5],[317.  283.5],0.0,-0.5,69.0,282.5
17632796.jpg.json_1_5,17632796.jpg.json_2_22,460.4562954287844,[395.  704.5],[273.  260.5],0.0,-0.5,151.0,259.5
17632796.jpg.json_1_5,17632796.jpg.json_2_23,540.0268511842721,[395.  704.5],[168.  214.5],0.0,-0.5,140.0,186.5
17632796.jpg.json_1_5,17632796.jpg.json_2_24,500.2739249651135,[395.  704.5],[ 88.  309.5],0.0,-0.5,87.0,212.5
17632796.jpg.json_1_5,17632796.jpg.json_2_25,338.4213350248474,[394.5 705. ],[ 59.5 657. ],-0.5,0.0,58.5,269.0
17632796.jpg.json_1_5,17632796.jpg.json_2_26,194.0927613281856,[394.5 712. ],[200.5 718. ],-0.5,7.0,141.5,0.0
17632796.jpg.json_1_5,17632796.jpg.json_2_27,120.0041665943312,[394.5 705. ],[274.5 704. ],-0.5,0.0,155.5,201.0
17632796.jpg.json_1_5,17632796.jpg.json_2_28,156.16017418023074,[395.  704.5],[310.  573.5],0.0,-0.5,150.0,256.5
17632796.jpg.json_1_5,17632796.jpg.json_2_29,335.60095351473603,[395.  704.5],[193.  436.5],0.0,-0.5,111.0,146.5
17632796.jpg.json_1_5,17632796.jpg.json_2_30,251.60683615514105,[394.5 705. ],[199.5 546. ],-0.5,0.0,76.5,103.0
17632796.jpg.json_1_5,17632796.jpg.json_2_31,316.1407914205315,[395.  704.5],[344.  392.5],0.0,-0.5,57.0,168.5
17632796.jpg.json_1_5,17632796.jpg.json_1_32,230.95670589961227,[394.5 705. ],[164.5 684. ],-0.5,0.0,12.5,189.0
17632796.jpg.json_1_5,17632796.jpg.json_1_33,332.02409551115414,[395.  704.5],[223.  420.5],0.0,-0.5,1.0,85.5
17632796.jpg.json_1_5,17632796.jpg.json_1_34,329.24762717444145,[394.5 705. ],[134.5 503. ],-0.5,0.0,84.5,4.0
17632796.jpg.json_1_5,17632796.jpg.json_1_35,345.15069172754096,[394.5 705. ],[134.5 478. ],-0.5,0.0,94.5,3.0
17632796.jpg.json_1_5,17632796.jpg.json_1_36,355.30831681794336,[394.5 705. ],[132.5 465. ],-0.5,0.0,61.5,3.0
17632796.jpg.json_1_5,17632796.jpg.json_1_37,440.04772468449374,[395.  704.5],[ 94.  383.5],0.0,-0.5,53.0,60.5
17632796.jpg.json_1_5,17632796.jpg.json_1_38,388.07473507045006,[395.  704.5],[174.  385.5],0.0,-0.5,47.0,181.5
17632796.jpg.json_1_5,17632796.jpg.json_1_39,350.8446949862574,[395.  704.5],[189.  420.5],0.0,-0.5,4.0,212.5
17632796.jpg.json_1_5,17632796.jpg.json_1_40,411.3404915638624,[395.  704.5],[196.  344.5],0.0,-0.5,25.0,129.5
17632796.jpg.json_1_5,17632796.jpg.json_1_41,342.14762895568924,[395.  704.5],[238.  400.5],0.0,-0.5,13.0,12.5
17632796.jpg.json_1_5,17632796.jpg.json_1_42,273.2398214023717,[395.  704.5],[211.  502.5],0.0,-0.5,27.0,17.5
17632796.jpg.json_1_6,17632796.jpg.json_1_7,29.410882339705484,[402.5 445. ],[374.5 436. ],1.5,193.0,31.5,217.0
17632796.jpg.json_1_6,17632796.jpg.json_1_8,77.00649323271382,[401.  462.5],[354.  523.5],0.0,210.5,100.0,-0.5
17632796.jpg.json_1_6,17632796.jpg.json_2_9,217.5132179891604,[404.5 462. ],[588.5 578. ],3.5,210.0,52.5,2.0
17632796.jpg.json_1_6,17632796.jpg.json_2_10,154.5639026422405,[406.5 454. ],[557.5 487. ],5.5,202.0,6.5,4.0
17632796.jpg.json_1_6,17632796.jpg.json_2_11,48.66210024238576,[482.5 252. ],[530.5 244. ],81.5,0.0,-0.5,88.0
17632796.jpg.json_1_6,17632796.jpg.json_2_12,81.88406438373708,[434.5 364. ],[506.5 403. ],33.5,112.0,0.5,29.0
17632796.jpg.json_1_6,17632796.jpg.json_2_13,7.0,[409.5 439. ],[416.5 439. ],8.5,187.0,-0.5,63.0
17632796.jpg.json_1_6,17632796.jpg.json_2_14,0.0,[482.5 258. ],[482.5 258. ],81.5,6.0,32.5,185.0
17632796.jpg.json_1_6,17632796.jpg.json_2_15,0.0,[478.5 254. ],[478.5 254. ],77.5,2.0,147.5,146.0
17632796.jpg.json_1_6,17632796.jpg.json_2_16,253.50345165302977,[404.  462.5],[446.  712.5],3.0,210.5,86.0,-0.5
17632796.jpg.json_1_6,17632796.jpg.json_2_17,80.0,[402.  462.5],[402.  542.5],1.0,210.5,138.0,6.5
17632796.jpg.json_1_6,17632796.jpg.json_2_18,166.43316977093238,[404.  462.5],[416.  628.5],3.0,210.5,26.0,-0.5
17632796.jpg.json_1_6,17632796.jpg.json_2_19,76.32168761236873,[404.  462.5],[432.  533.5],3.0,210.5,22.0,-0.5
17632796.jpg.json_1_6,17632796.jpg.json_2_20,0.0,[401.5 452. ],[401.5 452. ],0.5,200.0,57.5,43.0
17632796.jpg.json_1_6,17632796.jpg.json_2_21,114.73883387938018,[441.5 322. ],[342.5 264. ],40.5,70.0,94.5,263.0
17632796.jpg.json_1_6,17632796.jpg.json_2_22,178.1937148162078,[436.5 332. ],[273.5 260. ],35.5,80.0,151.5,259.0
17632796.jpg.json_1_6,17632796.jpg.json_2_23,289.91895419237426,[436.5 332. ],[173.5 210. ],35.5,80.0,145.5,182.0
17632796.jpg.json_1_6,17632796.jpg.json_2_24,327.9405433916337,[412.5 392. ],[100.5 291. ],11.5,140.0,99.5,194.0
17632796.jpg.json_1_6,17632796.jpg.json_2_25,330.0,[400.5 456. ],[ 70.5 456. ],-0.5,204.0,69.5,68.0
17632796.jpg.json_1_6,17632796.jpg.json_2_26,324.6937018175745,[401.  462.5],[200.  717.5],0.0,210.5,141.0,-0.5
17632796.jpg.json_1_6,17632796.jpg.json_2_27,137.8985134075056,[400.5 462. ],[270.5 508. ],-0.5,210.0,151.5,5.0
17632796.jpg.json_1_6,17632796.jpg.json_2_28,61.20457499239743,[400.5 453. ],[339.5 448. ],-0.5,201.0,179.5,131.0
17632796.jpg.json_1_6,17632796.jpg.json_2_29,205.1828452868319,[400.5 453. ],[196.5 431. ],-0.5,201.0,114.5,141.0
17632796.jpg.json_1_6,17632796.jpg.json_2_30,215.02790516581797,[400.5 462. ],[186.5 483. ],-0.5,210.0,63.5,40.0
17632796.jpg.json_1_6,17632796.jpg.json_2_31,58.42088667591412,[412.5 392. ],[354.5 385. ],11.5,140.0,67.5,161.0
17632796.jpg.json_1_6,17632796.jpg.json_1_32,227.29936207565564,[400.5 462. ],[177.5 506. ],-0.5,210.0,25.5,11.0
17632796.jpg.json_1_6,17632796.jpg.json_1_33,130.92364186807515,[414.5 387. ],[293.5 337. ],13.5,135.0,71.5,2.0
17632796.jpg.json_1_6,17632796.jpg.json_1_34,268.5609800399157,[400.5 462. ],[134.5 499. ],-0.5,210.0,84.5,0.0
17632796.jpg.json_1_6,17632796.jpg.json_1_35,266.3174797117155,[400.5 462. ],[134.5 475. ],-0.5,210.0,94.5,0.0
17632796.jpg.json_1_6,17632796.jpg.json_1_36,268.0,[400.5 462. ],[132.5 462. ],-0.5,210.0,61.5,0.0
17632796.jpg.json_1_6,17632796.jpg.json_1_37,313.90444405901616,[400.5 453. ],[ 94.5 383. ],-0.5,201.0,53.5,60.0
17632796.jpg.json_1_6,17632796.jpg.json_1_38,234.61031520374377,[405.5 426. ],[174.5 385. ],4.5,174.0,47.5,181.0
17632796.jpg.json_1_6,17632796.jpg.json_1_39,210.7368026710095,[405.5 426. ],[196.5 399. ],4.5,174.0,11.5,191.0
17632796.jpg.json_1_6,17632796.jpg.json_1_40,221.2690669750293,[412.5 392. ],[196.5 344. ],11.5,140.0,25.5,129.0
17632796.jpg.json_1_6,17632796.jpg.json_1_41,169.01183390520322,[405.5 426. ],[238.5 400. ],4.5,174.0,13.5,12.0
17632796.jpg.json_1_6,17632796.jpg.json_1_42,192.5876423865249,[400.5 462. ],[211.5 499. ],-0.5,210.0,27.5,14.0
17632796.jpg.json_1_7,17632796.jpg.json_1_8,89.05054744357274,[373.  436.5],[354.  523.5],30.0,217.5,100.0,-0.5
17632796.jpg.json_1_7,17632796.jpg.json_2_9,256.82678987987214,[374.5 436. ],[588.5 578. ],31.5,217.0,52.5,2.0
17632796.jpg.json_1_7,17632796.jpg.json_2_10,189.9078724013304,[374.5 436. ],[558.5 483. ],31.5,217.0,7.5,0.0
17632796.jpg.json_1_7,17632796.jpg.json_2_11,179.32372960654146,[363.5 324. ],[534.5 270. ],20.5,105.0,3.5,114.0
17632796.jpg.json_1_7,17632796.jpg.json_2_12,131.0,[374.5 436. ],[505.5 436. ],31.5,217.0,-0.5,62.0
17632796.jpg.json_1_7,17632796.jpg.json_2_13,42.04759208325728,[374.5 436. ],[416.5 438. ],31.5,217.0,-0.5,62.0
17632796.jpg.json_1_7,17632796.jpg.json_2_14,103.81714694596457,[347.5 237. ],[450.5 224. ],4.5,18.0,0.5,151.0
17632796.jpg.json_1_7,17632796.jpg.json_2_15,0.0,[366.5 374. ],[366.5 374. ],23.5,155.0,35.5,266.0
17632796.jpg.json_1_7,17632796.jpg.json_2_16,285.2367437761131,[374.  436.5],[446.  712.5],31.0,217.5,86.0,-0.5
17632796.jpg.json_1_7,17632796.jpg.json_2_17,109.63576058932595,[374.  436.5],[402.  542.5],31.0,217.5,138.0,6.5
17632796.jpg.json_1_7,17632796.jpg.json_2_18,196.5400722499104,[374.  436.5],[416.  628.5],31.0,217.5,26.0,-0.5
17632796.jpg.json_1_7,17632796.jpg.json_2_19,113.017697729161,[374.  436.5],[432.  533.5],31.0,217.5,22.0,-0.5
17632796.jpg.json_1_7,17632796.jpg.json_2_20,0.0,[374.5 432. ],[374.5 432. ],31.5,213.0,30.5,23.0
17632796.jpg.json_1_7,17632796.jpg.json_2_21,0.0,[342.5 222. ],[342.5 222. ],-0.5,3.0,94.5,221.0
17632796.jpg.json_1_7,17632796.jpg.json_2_22,72.0,[345.5 255. ],[273.5 255. ],2.5,36.0,151.5,254.0
17632796.jpg.json_1_7,17632796.jpg.json_2_23,169.3576098083579,[342.5 221. ],[173.5 210. ],-0.5,2.0,145.5,182.0
17632796.jpg.json_1_7,17632796.jpg.json_2_24,240.41630560342617,[342.5 231. ],[104.5 265. ],-0.5,12.0,103.5,168.0
17632796.jpg.json_1_7,17632796.jpg.json_2_25,289.5185658986311,[355.5 363. ],[ 69.5 408. ],12.5,144.0,68.5,20.0
17632796.jpg.json_1_7,17632796.jpg.json_2_26,329.9848481370016,[373.  436.5],[200.  717.5],30.0,217.5,141.0,-0.5
17632796.jpg.json_1_7,17632796.jpg.json_2_27,124.61942063739504,[371.5 435. ],[270.5 508. ],28.5,216.0,151.5,5.0
17632796.jpg.json_1_7,17632796.jpg.json_2_28,18.97366596101028,[357.5 372. ],[339.5 378. ],14.5,153.0,179.5,61.0
17632796.jpg.json_1_7,17632796.jpg.json_2_29,162.2621335986927,[355.5 363. ],[195.5 390. ],12.5,144.0,113.5,100.0
17632796.jpg.json_1_7,17632796.jpg.json_2_30,191.12561314486345,[371.5 435. ],[186.5 483. ],28.5,216.0,63.5,40.0
17632796.jpg.json_1_7,17632796.jpg.json_2_31,0.0,[357.5 316. ],[357.5 316. ],14.5,97.0,70.5,92.0
17632796.jpg.json_1_7,17632796.jpg.json_1_32,204.9780476051033,[371.5 435. ],[175.5 495. ],28.5,216.0,23.5,0.0
17632796.jpg.json_1_7,17632796.jpg.json_1_33,59.30430001273095,[352.5 329. ],[293.5 335. ],9.5,110.0,71.5,0.0
17632796.jpg.json_1_7,17632796.jpg.json_1_34,245.48930730278252,[371.5 435. ],[134.5 499. ],28.5,216.0,84.5,0.0
17632796.jpg.json_1_7,17632796.jpg.json_1_35,240.054160555488,[369.5 426. ],[134.5 475. ],26.5,207.0,94.5,0.0
17632796.jpg.json_1_7,17632796.jpg.json_1_36,239.70815588961503,[368.5 420. ],[132.5 462. ],25.5,201.0,61.5,0.0
17632796.jpg.json_1_7,17632796.jpg.json_1_37,261.5530538915575,[355.5 363. ],[ 94.5 380. ],12.5,144.0,53.5,57.0
17632796.jpg.json_1_7,17632796.jpg.json_1_38,181.54062906137568,[355.5 363. ],[174.5 377. ],12.5,144.0,47.5,173.0
17632796.jpg.json_1_7,17632796.jpg.json_1_39,135.0,[342.5 221. ],[207.5 221. ],-0.5,2.0,22.5,13.0
17632796.jpg.json_1_7,17632796.jpg.json_1_40,154.0,[352.5 324. ],[198.5 324. ],9.5,105.0,27.5,109.0
17632796.jpg.json_1_7,17632796.jpg.json_1_41,120.83045973594572,[356.5 369. ],[238.5 395. ],13.5,150.0,13.5,7.0
17632796.jpg.json_1_7,17632796.jpg.json_1_42,172.32527382830412,[371.5 435. ],[211.5 499. ],28.5,216.0,27.5,14.0
17632796.jpg.json_1_8,17632796.jpg.json_2_9,229.7063342618135,[354.5 527. ],[567.5 613. ],100.5,3.0,31.5,37.0
17632796.jpg.json_1_8,17632796.jpg.json_2_10,199.36148073286373,[354.5 527. ],[553.5 539. ],100.5,3.0,2.5,56.0
17632796.jpg.json_1_8,17632796.jpg.json_2_11,254.95097567963924,[354.5 524. ],[584.5 414. ],100.5,0.0,53.5,258.0
17632796.jpg.json_1_8,17632796.jpg.json_2_12,160.22796260328596,[354.5 524. ],[511.5 492. ],100.5,0.0,5.5,118.0
17632796.jpg.json_1_8,17632796.jpg.json_2_13,79.25906888173743,[354.5 524. ],[423.5 485. ],100.5,0.0,6.5,109.0
17632796.jpg.json_1_8,17632796.jpg.json_2_14,275.5358415887124,[354.  523.5],[530.  311.5],100.0,-0.5,80.0,238.5
17632796.jpg.json_1_8,17632796.jpg.json_2_15,147.49237268414933,[354.  523.5],[381.  378.5],100.0,-0.5,50.0,270.5
17632796.jpg.json_1_8,17632796.jpg.json_2_16,206.3055985667864,[343.  533.5],[442.  714.5],89.0,9.5,82.0,1.5
17632796.jpg.json_1_8,17632796.jpg.json_2_17,0.0,[310.  540.5],[310.  540.5],56.0,16.5,46.0,4.5
17632796.jpg.json_1_8,17632796.jpg.json_2_18,118.51160280748886,[354.  527.5],[416.  628.5],100.0,3.5,26.0,-0.5
17632796.jpg.json_1_8,17632796.jpg.json_2_19,65.19202405202648,[354.5 527. ],[409.5 562. ],100.5,3.0,-0.5,28.0
17632796.jpg.json_1_8,17632796.jpg.json_2_20,0.0,[352.  523.5],[352.  523.5],98.0,-0.5,8.0,114.5
17632796.jpg.json_1_8,17632796.jpg.json_2_21,241.99380157351135,[348.  523.5],[317.  283.5],94.0,-0.5,69.0,282.5
17632796.jpg.json_1_8,17632796.jpg.json_2_22,273.4849173172078,[348.  523.5],[273.  260.5],94.0,-0.5,151.0,259.5
17632796.jpg.json_1_8,17632796.jpg.json_2_23,355.584026637868,[310.  540.5],[168.  214.5],56.0,16.5,140.0,186.5
17632796.jpg.json_1_8,17632796.jpg.json_2_24,312.2466973404202,[271.  562.5],[ 88.  309.5],17.0,38.5,87.0,212.5
17632796.jpg.json_1_8,17632796.jpg.json_2_25,196.69773765857096,[253.5 583. ],[ 62.5 536. ],-0.5,59.0,61.5,148.0
17632796.jpg.json_1_8,17632796.jpg.json_2_26,141.69333082400175,[254.  586.5],[200.  717.5],0.0,62.5,141.0,-0.5
17632796.jpg.json_1_8,17632796.jpg.json_2_27,0.0,[254.5 582. ],[254.5 582. ],0.5,58.0,135.5,79.0
17632796.jpg.json_1_8,17632796.jpg.json_2_28,0.0,[269.5 564. ],[269.5 564. ],15.5,40.0,109.5,247.0
17632796.jpg.json_1_8,17632796.jpg.json_2_29,148.18906842274163,[271.  562.5],[193.  436.5],17.0,38.5,111.0,146.5
17632796.jpg.json_1_8,17632796.jpg.json_2_30,65.45991139621256,[253.5 583. ],[199.5 546. ],-0.5,59.0,76.5,103.0
17632796.jpg.json_1_8,17632796.jpg.json_2_31,131.06105447462264,[348.  523.5],[344.  392.5],94.0,-0.5,57.0,168.5
17632796.jpg.json_1_8,17632796.jpg.json_1_32,80.89499366462674,[253.5 583. ],[173.5 571. ],-0.5,59.0,21.5,76.0
17632796.jpg.json_1_8,17632796.jpg.json_1_33,147.13938969562162,[290.  551.5],[223.  420.5],36.0,27.5,1.0,85.5
17632796.jpg.json_1_8,17632796.jpg.json_1_34,143.39107364128355,[253.5 583. ],[134.5 503. ],-0.5,59.0,84.5,4.0
17632796.jpg.json_1_8,17632796.jpg.json_1_35,158.25612152457168,[255.5 580. ],[134.5 478. ],1.5,56.0,94.5,3.0
17632796.jpg.json_1_8,17632796.jpg.json_1_36,168.3864602632884,[255.5 580. ],[132.5 465. ],1.5,56.0,61.5,3.0
17632796.jpg.json_1_8,17632796.jpg.json_1_37,251.7339865810733,[271.  562.5],[ 94.  383.5],17.0,38.5,53.0,60.5
17632796.jpg.json_1_8,17632796.jpg.json_1_38,201.69283576765932,[276.  559.5],[174.  385.5],22.0,35.5,47.0,181.5
17632796.jpg.json_1_8,17632796.jpg.json_1_39,163.97560794215707,[271.  562.5],[189.  420.5],17.0,38.5,4.0,212.5
17632796.jpg.json_1_8,17632796.jpg.json_1_40,226.503863101714,[306.  542.5],[196.  344.5],52.0,18.5,25.0,129.5
17632796.jpg.json_1_8,17632796.jpg.json_1_41,157.41982086128797,[308.  541.5],[238.  400.5],54.0,17.5,13.0,12.5
17632796.jpg.json_1_8,17632796.jpg.json_1_42,84.8528137423857,[271.  562.5],[211.  502.5],17.0,38.5,27.0,17.5
17632796.jpg.json_2_9,17632796.jpg.json_2_10,0.0,[595.5 637. ],[595.5 637. ],59.5,61.0,44.5,154.0
17632796.jpg.json_2_9,17632796.jpg.json_2_11,134.05968819895114,[594.  575.5],[598.  441.5],58.0,-0.5,67.0,285.5
17632796.jpg.json_2_9,17632796.jpg.json_2_12,42.80186911806539,[588.5 578. ],[554.5 552. ],52.5,2.0,48.5,178.0
17632796.jpg.json_2_9,17632796.jpg.json_2_13,38.07886552931954,[555.5 645. ],[520.5 630. ],19.5,69.0,103.5,254.0
17632796.jpg.json_2_9,17632796.jpg.json_2_14,260.4611295375953,[591.  575.5],[543.  319.5],55.0,-0.5,93.0,246.5
17632796.jpg.json_2_9,17632796.jpg.json_2_15,189.8736421939601,[591.  575.5],[515.  401.5],55.0,-0.5,184.0,293.5
17632796.jpg.json_2_9,17632796.jpg.json_2_16,65.0,[535.5 790. ],[470.5 790. ],-0.5,214.0,110.5,77.0
17632796.jpg.json_2_9,17632796.jpg.json_2_17,140.0,[535.5 780. ],[395.5 780. ],-0.5,204.0,131.5,244.0
17632796.jpg.json_2_9,17632796.jpg.json_2_18,84.52810183601665,[538.5 723. ],[455.5 707. ],2.5,147.0,65.5,78.0
17632796.jpg.json_2_9,17632796.jpg.json_2_19,100.568384694197,[546.5 688. ],[451.5 655. ],10.5,112.0,41.5,121.0
17632796.jpg.json_2_9,17632796.jpg.json_2_20,153.7693077307692,[567.5 613. ],[425.5 554. ],31.5,37.0,81.5,145.0
17632796.jpg.json_2_9,17632796.jpg.json_2_21,395.1417467188199,[591.  575.5],[335.  274.5],55.0,-0.5,87.0,273.5
17632796.jpg.json_2_9,17632796.jpg.json_2_22,447.59859249108456,[590.  576.5],[273.5 260. ],54.0,0.5,151.5,259.0
17632796.jpg.json_2_9,17632796.jpg.json_2_23,554.6611578252077,[588.5 578. ],[173.5 210. ],52.5,2.0,145.5,182.0
17632796.jpg.json_2_9,17632796.jpg.json_2_24,564.923003603146,[579.5 592. ],[ 96.5 299. ],43.5,16.0,95.5,202.0
17632796.jpg.json_2_9,17632796.jpg.json_2_25,483.5255939451396,[538.5 723. ],[ 59.5 657. ],2.5,147.0,58.5,269.0
17632796.jpg.json_2_9,17632796.jpg.json_2_26,333.0,[535.5 798. ],[202.5 798. ],-0.5,222.0,143.5,80.0
17632796.jpg.json_2_9,17632796.jpg.json_2_27,264.6828290615015,[538.5 723. ],[274.5 704. ],2.5,147.0,155.5,201.0
17632796.jpg.json_2_9,17632796.jpg.json_2_28,255.266527378738,[554.5 648. ],[310.5 573. ],18.5,72.0,150.5,256.0
17632796.jpg.json_2_9,17632796.jpg.json_2_29,413.2372200080724,[567.5 613. ],[196.5 431. ],31.5,37.0,114.5,141.0
17632796.jpg.json_2_9,17632796.jpg.json_2_30,369.36296511697,[554.5 648. ],[199.5 546. ],18.5,72.0,76.5,103.0
17632796.jpg.json_2_9,17632796.jpg.json_2_31,303.3232599059953,[588.5 578. ],[354.5 385. ],52.5,2.0,67.5,161.0
17632796.jpg.json_2_9,17632796.jpg.json_1_32,375.9002527267041,[538.5 723. ],[163.5 697. ],2.5,147.0,11.5,202.0
17632796.jpg.json_2_9,17632796.jpg.json_1_33,377.3433449790787,[588.5 578. ],[280.5 360. ],52.5,2.0,58.5,25.0
17632796.jpg.json_2_9,17632796.jpg.json_1_34,444.30282465903815,[555.5 645. ],[134.5 503. ],19.5,69.0,84.5,4.0
17632796.jpg.json_2_9,17632796.jpg.json_1_35,452.86642622300894,[562.5 626. ],[134.5 478. ],26.5,50.0,94.5,3.0
17632796.jpg.json_2_9,17632796.jpg.json_1_36,459.1524801196221,[562.5 626. ],[132.5 465. ],26.5,50.0,61.5,3.0
17632796.jpg.json_2_9,17632796.jpg.json_1_37,525.9553212964006,[567.5 613. ],[ 94.5 383. ],31.5,37.0,53.5,60.0
17632796.jpg.json_2_9,17632796.jpg.json_1_38,454.0936026856137,[569.5 609. ],[174.5 385. ],33.5,33.0,47.5,181.0
17632796.jpg.json_2_9,17632796.jpg.json_1_39,424.4066446228193,[569.5 609. ],[189.5 420. ],33.5,33.0,4.5,212.0
17632796.jpg.json_2_9,17632796.jpg.json_1_40,456.2817112267376,[579.5 592. ],[196.5 344. ],43.5,16.0,25.5,129.0
17632796.jpg.json_2_9,17632796.jpg.json_1_41,391.33745029066665,[579.5 592. ],[238.5 400. ],43.5,16.0,13.5,12.0
17632796.jpg.json_2_9,17632796.jpg.json_1_42,372.2593182178251,[562.5 626. ],[211.5 502. ],26.5,50.0,27.5,17.0
17632796.jpg.json_2_10,17632796.jpg.json_2_11,55.90169943749474,[560.  482.5],[598.  441.5],9.0,-0.5,67.0,285.5
17632796.jpg.json_2_10,17632796.jpg.json_2_12,0.0,[588.5 524. ],[588.5 524. ],37.5,41.0,82.5,150.0
17632796.jpg.json_2_10,17632796.jpg.json_2_13,4.123105625617661,[555.5 497. ],[551.5 496. ],4.5,14.0,134.5,120.0
17632796.jpg.json_2_10,17632796.jpg.json_2_14,163.783393541592,[559.  482.5],[543.  319.5],8.0,-0.5,93.0,246.5
17632796.jpg.json_2_10,17632796.jpg.json_2_15,92.17917335276988,[559.  482.5],[515.  401.5],8.0,-0.5,184.0,293.5
17632796.jpg.json_2_10,17632796.jpg.json_2_16,99.98499887483122,[550.5 666. ],[464.5 717. ],-0.5,183.0,104.5,4.0
17632796.jpg.json_2_10,17632796.jpg.json_2_17,139.0,[550.5 583. ],[411.5 583. ],-0.5,100.0,147.5,47.0
17632796.jpg.json_2_10,17632796.jpg.json_2_18,102.69371937952194,[550.5 666. ],[455.5 705. ],-0.5,183.0,65.5,76.0
17632796.jpg.json_2_10,17632796.jpg.json_2_19,88.0,[552.5 556. ],[464.5 556. ],1.5,73.0,54.5,22.0
17632796.jpg.json_2_10,17632796.jpg.json_2_20,117.51595636338072,[554.5 527. ],[437.5 516. ],3.5,44.0,93.5,107.0
17632796.jpg.json_2_10,17632796.jpg.json_2_21,305.55195957479964,[558.5 483. ],[337.5 272. ],7.5,0.0,89.5,271.0
17632796.jpg.json_2_10,17632796.jpg.json_2_22,361.8756692567214,[558.5 483. ],[273.5 260. ],7.5,0.0,151.5,259.0
17632796.jpg.json_2_10,17632796.jpg.json_2_23,471.968219269052,[558.5 483. ],[173.5 210. ],7.5,0.0,145.5,182.0
17632796.jpg.json_2_10,17632796.jpg.json_2_24,496.6165522815364,[558.5 483. ],[100.5 291. ],7.5,0.0,99.5,194.0
17632796.jpg.json_2_10,17632796.jpg.json_2_25,485.3720222674562,[555.5 497. ],[ 70.5 478. ],4.5,14.0,69.5,90.0
17632796.jpg.json_2_10,17632796.jpg.json_2_26,353.8417725481264,[550.5 666. ],[200.5 718. ],-0.5,183.0,141.5,0.0
17632796.jpg.json_2_10,17632796.jpg.json_2_27,276.02898398537786,[550.5 666. ],[274.5 670. ],-0.5,183.0,155.5,167.0
17632796.jpg.json_2_10,17632796.jpg.json_2_28,221.46105752479372,[557.5 487. ],[339.5 448. ],6.5,4.0,179.5,131.0
17632796.jpg.json_2_10,17632796.jpg.json_2_29,365.0164379860173,[555.5 497. ],[196.5 431. ],4.5,14.0,114.5,141.0
17632796.jpg.json_2_10,17632796.jpg.json_2_30,352.94475488382034,[550.5 583. ],[199.5 546. ],-0.5,100.0,76.5,103.0
17632796.jpg.json_2_10,17632796.jpg.json_2_31,226.3183598385248,[558.5 483. ],[354.5 385. ],7.5,0.0,67.5,161.0
17632796.jpg.json_2_10,17632796.jpg.json_1_32,376.8978641488964,[553.5 539. ],[177.5 513. ],2.5,56.0,25.5,18.0
17632796.jpg.json_2_10,17632796.jpg.json_1_33,302.5574325644637,[558.5 483. ],[293.5 337. ],7.5,0.0,71.5,2.0
