img_tag,tag_nums,height,width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,img_id,centroids_norm_x,centroids_norm_y,x_min,y_min
soy_3_210610_112001_img,soy_3,584,314,0.5407407407407407,0.1635416666666666,183376,0.0884336419753086,0.0353197337962963,210610_112001_img,0.2148715947673598,0.2212928322443061,254,0
soy_4_210610_112001_img,soy_4,610,370,0.5648148148148148,0.1927083333333333,225700,0.1088445216049382,0.0140986689814814,210610_112001_img,0.2657437040362579,0.2718863741456524,288,0
soy_5_210610_112001_img,soy_5,545,481,0.5046296296296297,0.2505208333333333,262145,0.1264202353395061,0.0326957947530864,210610_112001_img,0.3274130274860615,0.2459664766687098,369,72
soy_6_210610_112001_img,soy_6,678,497,0.6277777777777778,0.2588541666666666,336966,0.1625028935185185,0.0620476466049382,210610_112001_img,0.5105679796352718,0.2904806348762218,702,0
soy_7_210610_112001_img,soy_7,960,746,0.8888888888888888,0.3885416666666667,716160,0.3453703703703704,0.0927338927469135,210610_112001_img,0.8277197563310504,0.2939898911980579,1172,0
None_IMG_0676,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.7664957682291667,IMG_0676,0.499655148302048,0.5779372534824339,0,0
soy_1_IMG_0676,soy_1,137,38,0.10703125,0.0197916666666666,5206,0.0021183268229166,0.0012833658854166,IMG_0676,0.0069163165821179,0.6032369610019024,0,693
soy_2_IMG_0676,soy_2,869,518,0.67890625,0.2697916666666666,450142,0.1831632486979166,0.0702217610677083,IMG_0676,0.1121357513602623,0.3045194998102296,0,0
soy_3_IMG_0676,soy_3,826,966,0.6453125,0.503125,797916,0.3246728515625,0.1244612630208333,IMG_0676,0.5600189632944941,0.2069180249921537,539,0
soy_4_IMG_0676,soy_4,798,545,0.6234375,0.2838541666666667,434910,0.17696533203125,0.0585493977864583,IMG_0676,0.838133780517892,0.2512153079414279,1374,0
None_IMG_0603,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8973946126302084,IMG_0603,0.5028272694179582,0.5244245545922418,0,0
soy_1_IMG_0603,soy_1,482,347,0.3765625,0.1807291666666666,167254,0.0680558268229166,0.0198836263020833,IMG_0603,0.0631622489733829,0.2223170890803421,0,89
soy_2_IMG_0603,soy_2,725,766,0.56640625,0.3989583333333333,555350,0.2259724934895833,0.0529447428385416,IMG_0603,0.4823855485191533,0.3478029809229386,522,172
soy_3_IMG_0603,soy_3,599,349,0.46796875,0.1817708333333333,209051,0.0850630696614583,0.016939697265625,IMG_0603,0.6637600285844683,0.200347810225553,1111,0
soy_4_IMG_0603,soy_4,598,370,0.4671875,0.1927083333333333,221260,0.0900309244791666,0.01460205078125,IMG_0603,0.7500266613953445,0.1537409914381653,1282,0
soy_5_IMG_0603,soy_5,329,308,0.25703125,0.1604166666666666,101332,0.0412320963541666,0.0109916178385416,IMG_0603,0.5510158110601069,0.3715579362251509,885,364
None_IMG_0693,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8888423665364583,IMG_0693,0.4839819127820715,0.5290579483034161,0,0
soy_1_IMG_0693,soy_1,835,760,0.65234375,0.3958333333333333,634600,0.2582194010416667,0.0544864908854166,IMG_0693,0.4120157283840903,0.2321351941847265,427,0
soy_2_IMG_0693,soy_2,807,494,0.63046875,0.2572916666666666,398658,0.16221435546875,0.039031982421875,IMG_0693,0.6559033696029885,0.2716365161584571,1026,0
soy_3_IMG_0693,soy_3,822,390,0.6421875,0.203125,320580,0.1304443359375,0.0386869303385416,IMG_0693,0.8972241303978179,0.2778396802723056,1529,0
None_IMG_0172,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.883878173828125,IMG_0172,0.4940504982079001,0.5097403245109033,0,0
soy_1_IMG_0172,soy_1,445,420,0.34765625,0.21875,186900,0.0760498046875,0.023035888671875,IMG_0172,0.1664165952755256,0.2748523831761256,91,212
soy_2_IMG_0172,soy_2,429,393,0.33515625,0.2046875,168597,0.068602294921875,0.0261673990885416,IMG_0172,0.285503187410264,0.3497868202739896,354,291
soy_3_IMG_0172,soy_3,451,506,0.35234375,0.2635416666666667,228206,0.0928572591145833,0.031640625,IMG_0172,0.5548194498028121,0.3990938163097993,790,357
soy_4_IMG_0172,soy_4,440,343,0.34375,0.1786458333333333,150920,0.0614095052083333,0.0278165690104166,IMG_0172,0.7979439189535122,0.5184524799961967,1365,488
soy_5_IMG_0172,soy_5,423,185,0.33046875,0.0963541666666666,78255,0.031842041015625,0.018397216796875,IMG_0172,0.9539774811263724,0.6119151640567979,1734,573
None_210610_104319_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8798099922839506,210610_104319_img,0.4994049651300482,0.5285365956476842,0,0
soy_1_210610_104319_img,soy_1,290,228,0.2685185185185185,0.11875,66120,0.031886574074074,0.011060474537037,210610_104319_img,0.1876701593270837,0.3903497404096924,233,290
soy_2_210610_104319_img,soy_2,688,395,0.6370370370370371,0.2057291666666666,271760,0.1310570987654321,0.0544550540123456,210610_104319_img,0.2972141611242966,0.2528930203694192,406,0
soy_3_210610_104319_img,soy_3,675,378,0.625,0.196875,255150,0.123046875,0.0327256944444444,210610_104319_img,0.5543125245603694,0.2591849641418606,874,21
soy_4_210610_104319_img,soy_4,648,302,0.6,0.1572916666666666,195696,0.094375,0.0304436728395061,210610_104319_img,0.9391619342183078,0.3530182650652173,1617,79
None_210610_104733_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8818422067901235,210610_104733_img,0.5121607873351824,0.5111521339598276,0,0
soy_1_210610_104733_img,soy_1,644,294,0.5962962962962963,0.153125,189336,0.0913078703703703,0.0312398726851851,210610_104733_img,0.0594299866340429,0.5330686442165471,0,277
soy_2_210610_104733_img,soy_2,736,389,0.6814814814814815,0.2026041666666666,286304,0.138070987654321,0.0342655285493827,210610_104733_img,0.3625689112939167,0.2954082137955444,478,82
soy_3_210610_104733_img,soy_3,633,464,0.5861111111111111,0.2416666666666666,293712,0.1416435185185185,0.0410112847222222,210610_104733_img,0.4903364933287081,0.4247136566370817,708,232
soy_4_210610_104733_img,soy_4,675,419,0.625,0.2182291666666666,282825,0.1363932291666666,0.0224585262345679,210610_104733_img,0.804649821505261,0.4237237452182696,1308,216
None_IMG_0535,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9700911458333332,IMG_0535,0.498821418448544,0.4937894787348118,0,0
soy_1_IMG_0535,soy_1,797,493,0.62265625,0.2567708333333333,392921,0.1598799641927083,0.0346756998697916,IMG_0535,0.529949233738955,0.6910262547817975,788,452
None_IMG_0670,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.7755757649739583,IMG_0670,0.5191115383497154,0.5466621151081684,0,0
soy_1_IMG_0670,soy_1,1199,1103,0.93671875,0.5744791666666667,1322497,0.5381254069010417,0.102137451171875,IMG_0670,0.2290188468824324,0.1995386506376164,0,0
soy_2_IMG_0670,soy_2,1029,472,0.80390625,0.2458333333333333,485688,0.197626953125,0.0376814778645833,IMG_0670,0.3182083009380241,0.3451109319995464,401,0
soy_3_IMG_0670,soy_3,1144,621,0.89375,0.3234375,710424,0.289072265625,0.0860746256510416,IMG_0670,0.607450090488504,0.4444908167660976,813,0
soy_4_IMG_0670,soy_4,1050,163,0.8203125,0.0848958333333333,171150,0.06964111328125,0.0199580891927083,IMG_0670,0.9706501300570178,0.6432205549552489,1756,229
None_210615_102000_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.6715210262345679,210615_102000_img,0.4849900767325737,0.5688499229797006,0,0
soy_1_210615_102000_img,soy_1,754,548,0.6981481481481482,0.2854166666666666,413192,0.1992631172839506,0.057559799382716,210615_102000_img,0.166719628848431,0.3323127171375269,75,52
soy_10_210615_102000_img,soy_10,874,439,0.8092592592592592,0.2286458333333333,383686,0.1850337577160493,0.0451847029320987,210615_102000_img,0.866389009329918,0.319867714985384,1480,0
soy_11_210615_102000_img,soy_11,552,125,0.5111111111111111,0.0651041666666666,69000,0.0332754629629629,0.0083984375,210615_102000_img,0.8799153627141353,0.5099625695175508,1629,286
soy_12_210615_102000_img,soy_12,399,281,0.3694444444444444,0.1463541666666666,112119,0.0540697337962962,0.0146971450617283,210615_102000_img,0.9252189564466028,0.5661782434751329,1638,434
soy_13_210615_102000_img,soy_13,209,72,0.1935185185185185,0.0375,15048,0.0072569444444444,0.0018489583333333,210615_102000_img,0.9432253629803512,0.6822702331961591,1781,642
soy_14_210615_102000_img,soy_14,862,1256,0.7981481481481482,0.6541666666666667,1082672,0.522121913580247,0.0099049961419753,210615_102000_img,0.4379034499407631,0.1615525928089831,611,8
soy_2_210615_102000_img,soy_2,733,523,0.6787037037037037,0.2723958333333333,383359,0.1848760609567901,0.0486304012345679,210615_102000_img,0.2936434213027238,0.3874115026371075,302,138
soy_3_210615_102000_img,soy_3,819,516,0.7583333333333333,0.26875,422604,0.2038020833333333,0.044512924382716,210615_102000_img,0.4363439443349006,0.4285775778703884,634,24
soy_4_210615_102000_img,soy_4,825,399,0.7638888888888888,0.2078125,329175,0.1587456597222222,0.025679012345679,210615_102000_img,0.4580564841245993,0.2925473987546741,635,0
soy_5_210615_102000_img,soy_5,818,293,0.7574074074074074,0.1526041666666666,239674,0.1155835262345679,0.0254301697530864,210615_102000_img,0.5389009223526512,0.3121381598354784,906,0
soy_6_210615_102000_img,soy_6,594,226,0.55,0.1177083333333333,134244,0.0647395833333333,0.0093296682098765,210615_102000_img,0.5986913746166305,0.4394026327578483,1012,213
soy_7_210615_102000_img,soy_7,804,373,0.7444444444444445,0.1942708333333333,299892,0.1446238425925926,0.0209587191358024,210615_102000_img,0.6968014289960116,0.2740761619880349,1177,0
soy_8_210615_102000_img,soy_8,829,486,0.7675925925925926,0.253125,402894,0.194296875,0.0595659722222222,210615_102000_img,0.6965637928486997,0.3794031182644803,1082,43
soy_9_210615_102000_img,soy_9,533,208,0.4935185185185185,0.1083333333333333,110864,0.0534645061728395,0.0128370949074074,210615_102000_img,0.7551040062236247,0.4883569658542422,1334,307
None_IMG_0631,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9192118326822916,IMG_0631,0.4901891747876877,0.5202782489525488,0,0
soy_1_IMG_0631,soy_1,891,258,0.69609375,0.134375,229878,0.09353759765625,0.016116943359375,IMG_0631,0.0411731577208883,0.3849444728470802,0,0
soy_2_IMG_0631,soy_2,950,930,0.7421875,0.484375,883500,0.3594970703125,0.074993896484375,IMG_0631,0.7141924702485916,0.2456295652925856,913,0
None_IMG_0655,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9160664876302084,IMG_0655,0.4930516959457208,0.520799369190921,0,0
soy_1_IMG_0655,soy_1,750,570,0.5859375,0.296875,427500,0.1739501953125,0.0298282877604166,IMG_0655,0.1995105633122345,0.2723517046694677,13,0
soy_2_IMG_0655,soy_2,645,272,0.50390625,0.1416666666666666,175440,0.07138671875,0.0232478841145833,IMG_0655,0.4944537184513599,0.3303076019751811,798,195
soy_3_IMG_0655,soy_3,762,707,0.5953125,0.3682291666666666,538734,0.21921142578125,0.0479520670572916,IMG_0655,0.8297343607247816,0.2292705067269425,1212,0
None_210610_111607_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8089289158950618,210610_111607_img,0.4917972163185574,0.5384000792454525,0,0
soy_1_210610_111607_img,soy_1,270,164,0.25,0.0854166666666666,44280,0.0213541666666666,0.0081071566358024,210610_111607_img,0.0391933357127277,0.2528408427462618,0,158
soy_10_210610_111607_img,soy_10,378,313,0.35,0.1630208333333333,118314,0.0570572916666666,0.0168923611111111,210610_111607_img,0.9169938602689276,0.5928112536425886,1606,483
soy_11_210610_111607_img,soy_11,299,163,0.2768518518518518,0.0848958333333333,48737,0.0235035686728395,0.016225887345679,210610_111607_img,0.962243205606412,0.7637304032618484,1756,654
soy_2_210610_111607_img,soy_2,463,324,0.4287037037037037,0.16875,150012,0.07234375,0.015846836419753,210610_111607_img,0.0897159508774599,0.1191663285318185,0,0
soy_3_210610_111607_img,soy_3,519,455,0.4805555555555555,0.2369791666666666,236145,0.1138816550925926,0.0166820987654321,210610_111607_img,0.1827099052285692,0.1884581266916778,150,0
soy_4_210610_111607_img,soy_4,527,451,0.487962962962963,0.2348958333333333,237677,0.1146204668209876,0.0120973186728395,210610_111607_img,0.2871965525546475,0.2216505363246443,356,0
soy_5_210610_111607_img,soy_5,372,267,0.3444444444444444,0.1390625,99324,0.0478993055555555,0.0110894097222222,210610_111607_img,0.2719617036312242,0.4279528158295281,399,289
soy_6_210610_111607_img,soy_6,559,500,0.5175925925925926,0.2604166666666667,279500,0.1347897376543209,0.0430743634259259,210610_111607_img,0.349342962443601,0.2330062389778127,397,0
soy_7_210610_111607_img,soy_7,426,379,0.3944444444444444,0.1973958333333333,161454,0.0778616898148148,0.006988811728395,210610_111607_img,0.4068893613717914,0.245392349291052,597,124
soy_8_210610_111607_img,soy_8,418,401,0.387037037037037,0.2088541666666666,167618,0.0808342978395061,0.019512924382716,210610_111607_img,0.5431702250465457,0.3931677779059273,861,274
soy_9_210610_111607_img,soy_9,733,653,0.6787037037037037,0.3401041666666666,478649,0.2308299575617284,0.0542896412037037,210610_111607_img,0.8538935246872456,0.3237382321250853,1266,77
None_IMG_0633,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8131575520833333,IMG_0633,0.5245965828373572,0.5285770306645363,0,0
soy_1_IMG_0633,soy_1,1043,976,0.81484375,0.5083333333333333,1017968,0.4142122395833333,0.139373779296875,IMG_0633,0.2346017352747974,0.4104352761659733,0,0
soy_2_IMG_0633,soy_2,884,969,0.690625,0.5046875,856596,0.3485498046875,0.0615787760416666,IMG_0633,0.7638672253572625,0.2827879168704076,950,0
None_IMG_0713,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.7655586751302084,IMG_0713,0.4582098328741984,0.5260762800588061,0,0
soy_1_IMG_0713,soy_1,943,796,0.73671875,0.4145833333333333,750628,0.3054313151041666,0.1012064615885416,IMG_0713,0.3541120569068918,0.4885751834355211,258,310
soy_2_IMG_0713,soy_2,1257,1207,0.98203125,0.6286458333333333,1517199,0.617349853515625,0.136383056640625,IMG_0713,0.7649755864473782,0.354983786454837,712,0
soy_3_IMG_0713,soy_3,1156,347,0.903125,0.1807291666666666,401132,0.1632210286458333,0.0353515625,IMG_0713,0.9522750369283304,0.4879809615273941,1572,34
None_IMG_0025,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9379024251302084,IMG_0025,0.5019072555769246,0.5048065166335934,0,0
soy_1_IMG_0025,soy_1,428,324,0.334375,0.16875,138672,0.05642578125,0.0121854654947916,IMG_0025,0.150590644165804,0.5111682201055198,99,495
soy_2_IMG_0025,soy_2,462,372,0.3609375,0.19375,171864,0.069931640625,0.0223539225260416,IMG_0025,0.3314096241300641,0.4511235312721845,419,400
soy_3_IMG_0025,soy_3,493,288,0.38515625,0.15,141984,0.0577734375,0.02060791015625,IMG_0025,0.5840705995208572,0.39906248765944,980,314
soy_4_IMG_0025,soy_4,474,224,0.3703125,0.1166666666666666,106176,0.043203125,0.0158927408854166,IMG_0025,0.7425336465427483,0.3526189216997798,1303,257
None_210615_103850_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.8829195601851851,210615_103850_img,0.4960685509933061,0.5223056627832461,0,0
soy_1_210615_103850_img,soy_1,575,707,0.5324074074074074,0.3682291666666666,406525,0.1960479359567901,0.0511429398148148,210615_103850_img,0.2907740599952852,0.4040781863900676,146,247
soy_2_210615_103850_img,soy_2,659,513,0.6101851851851852,0.2671875,338067,0.1630338541666666,0.0443725887345679,210615_103850_img,0.5732712268551224,0.3213527408357374,905,113
soy_3_210615_103850_img,soy_3,687,589,0.6361111111111111,0.3067708333333333,404643,0.1951403356481481,0.0416685956790123,210615_103850_img,0.7759398376136135,0.2526170020420865,1128,0
None_IMG_0646,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8602921549479167,IMG_0646,0.4802676588290716,0.5439061092884299,0,0
soy_1_IMG_0646,soy_1,754,133,0.5890625,0.0692708333333333,100282,0.0408048502604166,0.01435791015625,IMG_0646,0.0163705004581609,0.3949461852788641,0,175
soy_2_IMG_0646,soy_2,935,918,0.73046875,0.478125,858330,0.34925537109375,0.100362548828125,IMG_0646,0.6026352476103212,0.2065981798421656,668,0
soy_3_IMG_0646,soy_3,914,500,0.7140625,0.2604166666666667,457000,0.1859537760416666,0.03968994140625,IMG_0646,0.8474404722239309,0.2531600970607533,1419,0
None_IMG_0658,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.80832275390625,IMG_0658,0.5100474646838833,0.554763840956787,0,0
soy_1_IMG_0658,soy_1,907,297,0.70859375,0.1546875,269379,0.109610595703125,0.0455253092447916,IMG_0658,0.067775977472002,0.3080618327292796,0,0
soy_2_IMG_0658,soy_2,882,611,0.6890625,0.3182291666666667,538902,0.21927978515625,0.0608133951822916,IMG_0658,0.1851866608399406,0.2678617100465023,22,0
soy_3_IMG_0658,soy_3,870,470,0.6796875,0.2447916666666666,408900,0.1663818359375,0.049571533203125,IMG_0658,0.6786946474303726,0.2965338977094568,1099,0
soy_4_IMG_0658,soy_4,874,519,0.6828125,0.2703125,453606,0.18457275390625,0.060457763671875,IMG_0658,0.8194738125444483,0.2192496170018373,1353,0
None_IMG_0016,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9339375813802084,IMG_0016,0.5030185083273608,0.5020537588307566,0,0
dried_1_IMG_0016,dried_1,167,208,0.13046875,0.1083333333333333,34736,0.0141341145833333,0.0041129557291666,IMG_0016,0.2065488556918612,0.4022145979669568,290,430
soy_1_IMG_0016,soy_1,250,299,0.1953125,0.1557291666666666,74750,0.0304158528645833,0.0133036295572916,IMG_0016,0.1144557176173726,0.8800534055283682,82,1029
soy_2_IMG_0016,soy_2,143,166,0.11171875,0.0864583333333333,23738,0.0096590169270833,0.002821044921875,IMG_0016,0.1270921228184047,0.0473631544785807,156,0
soy_3_IMG_0016,soy_3,356,212,0.278125,0.1104166666666666,75472,0.0307096354166666,0.01325927734375,IMG_0016,0.3494318719439841,0.2135159414702633,576,118
soy_4_IMG_0016,soy_4,388,368,0.303125,0.1916666666666666,142784,0.0580989583333333,0.02212158203125,IMG_0016,0.5767523015303682,0.3495758924465658,911,286
soy_5_IMG_0016,soy_5,305,382,0.23828125,0.1989583333333333,116510,0.0474080403645833,0.0181180826822916,IMG_0016,0.7234455124606044,0.5697504463583892,1201,621
None_IMG_0636,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.8961067708333333,IMG_0636,0.4914832419844899,0.5350260683909618,0,0
soy_1_IMG_0636,soy_1,839,1145,0.65546875,0.5963541666666666,960655,0.3908915201822917,0.0749979654947916,IMG_0636,0.3975253585347548,0.1607774818245937,206,0
soy_2_IMG_0636,soy_2,751,353,0.58671875,0.1838541666666666,265103,0.1078706868489583,0.02689208984375,IMG_0636,0.9182969325288748,0.2890375458654864,1566,0
soy_3_IMG_0636,soy_3,389,208,0.30390625,0.1083333333333333,80912,0.0329231770833333,0.011697998046875,IMG_0636,0.9073638793233388,0.2563419325454798,1655,145
