id_name_1,id_name_2,dist,coords_1,coords_2
tomato102.png.json_1_6,tomato102.png.json_1_14,322.11799080461185,[ 61.5 398. ],[345.5 246. ]
tomato102.png.json_1_6,tomato102.png.json_1_15,408.58903558465687,[ 61.5 398. ],[433.5 229. ]
tomato102.png.json_3_7,tomato102.png.json_3_8,0.7071067811865476,[335.5 232. ],[336.  231.5]
tomato102.png.json_3_7,tomato102.png.json_3_9,105.68348972285122,[343.5 241. ],[430.5 181. ]
tomato102.png.json_3_7,tomato102.png.json_3_10,23.0,[343.5 278. ],[366.5 278. ]
tomato102.png.json_3_7,tomato102.png.json_3_11,94.0,[347.5 257. ],[441.5 257. ]
tomato102.png.json_3_7,tomato102.png.json_1_12,1.0,[329.  304.5],[329.  305.5]
tomato102.png.json_3_7,tomato102.png.json_1_13,1.0,[274.  314.5],[274.  315.5]
tomato102.png.json_3_7,tomato102.png.json_1_14,0.0,[347.  246.5],[347.  246.5]
tomato102.png.json_3_7,tomato102.png.json_1_15,87.86353054595519,[347.5 247. ],[433.5 229. ]
tomato102.png.json_3_8,tomato102.png.json_3_9,1.0,[429.5 181. ],[430.5 181. ]
tomato102.png.json_3_8,tomato102.png.json_3_10,1.4142135623730951,[371.  266.5],[372.  267.5]
tomato102.png.json_3_8,tomato102.png.json_3_11,28.42534080710379,[422.5 231. ],[444.5 249. ]
tomato102.png.json_3_8,tomato102.png.json_1_12,0.0,[397.  246.5],[397.  246.5]
tomato102.png.json_3_8,tomato102.png.json_1_13,95.13148795220224,[366.5 263. ],[287.5 316. ]
tomato102.png.json_3_8,tomato102.png.json_1_14,0.0,[353.  236.5],[353.  236.5]
tomato102.png.json_3_8,tomato102.png.json_1_15,2.0,[429.5 202. ],[431.5 202. ]
tomato102.png.json_3_9,tomato102.png.json_3_10,45.69463863518345,[456.  213.5],[438.  255.5]
tomato102.png.json_3_9,tomato102.png.json_3_11,25.0,[457.  213.5],[464.  237.5]
tomato102.png.json_3_9,tomato102.png.json_1_12,10.198039027185569,[456.  213.5],[454.  223.5]
tomato102.png.json_3_9,tomato102.png.json_1_13,196.65706191235543,[430.5 181. ],[287.5 316. ]
tomato102.png.json_3_9,tomato102.png.json_1_14,94.2019108086455,[430.5 181. ],[355.5 238. ]
tomato102.png.json_3_9,tomato102.png.json_1_15,0.0,[438.  185.5],[438.  185.5]
tomato102.png.json_3_10,tomato102.png.json_3_11,0.0,[453.5 277. ],[453.5 277. ]
tomato102.png.json_3_10,tomato102.png.json_1_12,0.0,[389.  253.5],[389.  253.5]
tomato102.png.json_3_10,tomato102.png.json_1_13,87.00574693662483,[374.5 334. ],[287.5 333. ]
tomato102.png.json_3_10,tomato102.png.json_1_14,29.0,[375.5 263. ],[354.5 243. ]
tomato102.png.json_3_10,tomato102.png.json_1_15,22.135943621178654,[427.  250.5],[434.  229.5]
tomato102.png.json_3_11,tomato102.png.json_1_12,10.295630140987,[457.  239.5],[452.  230.5]
tomato102.png.json_3_11,tomato102.png.json_1_13,163.86579875007476,[441.5 260. ],[287.5 316. ]
tomato102.png.json_3_11,tomato102.png.json_1_14,86.97700845625813,[441.5 254. ],[355.5 241. ]
tomato102.png.json_3_11,tomato102.png.json_1_15,19.72308292331602,[447.  246.5],[437.  229.5]
tomato102.png.json_1_12,tomato102.png.json_1_13,0.7071067811865476,[288.  333.5],[287.5 333. ]
tomato102.png.json_1_12,tomato102.png.json_1_14,29.732137494637012,[374.  265.5],[354.  243.5]
tomato102.png.json_1_12,tomato102.png.json_1_15,0.0,[437.5 226. ],[437.5 226. ]
tomato102.png.json_1_13,tomato102.png.json_1_14,90.78546139112804,[287.  315.5],[346.  246.5]
tomato102.png.json_1_13,tomato102.png.json_1_15,169.95587662684687,[287.5 316. ],[433.5 229. ]
tomato102.png.json_1_14,tomato102.png.json_1_15,78.5175139698144,[355.5 238. ],[433.5 229. ]
tomato108.png.json_1_0,tomato108.png.json_1_1,0.0,[222.  137.5],[222.  137.5]
tomato108.png.json_1_0,tomato108.png.json_1_2,0.0,[103.  122.5],[103.  122.5]
tomato108.png.json_1_0,tomato108.png.json_1_3,61.05735008989499,[226.  139.5],[258.   87.5]
tomato108.png.json_1_0,tomato108.png.json_1_4,2.0,[355.  197.5],[355.  195.5]
tomato108.png.json_1_0,tomato108.png.json_1_5,0.0,[321.  214.5],[321.  214.5]
tomato108.png.json_1_0,tomato108.png.json_2_6,91.41115905621152,[ 58.  141.5],[ 42.  231.5]
tomato108.png.json_1_0,tomato108.png.json_3_7,79.60527620704548,[287.  171.5],[323.  100.5]
tomato108.png.json_1_0,tomato108.png.json_3_8,34.0,[355.  197.5],[355.  163.5]
tomato108.png.json_1_0,tomato108.png.json_3_9,45.0,[370.  208.5],[397.  172.5]
tomato108.png.json_1_0,tomato108.png.json_3_10,114.38968484964018,[355.  197.5],[398.   91.5]
tomato108.png.json_1_0,tomato108.png.json_3_11,0.0,[339.  208.5],[339.  208.5]
tomato108.png.json_1_0,tomato108.png.json_3_12,0.0,[280.  191.5],[280.  191.5]
tomato108.png.json_1_0,tomato108.png.json_3_13,0.0,[285.  172.5],[285.  172.5]
tomato108.png.json_1_0,tomato108.png.json_3_14,7.0710678118654755,[237.  178.5],[232.  183.5]
tomato108.png.json_1_0,tomato108.png.json_3_15,5.0,[111.  143.5],[111.  148.5]
tomato108.png.json_1_0,tomato108.png.json_3_16,0.0,[205.5 136. ],[205.5 136. ]
tomato108.png.json_1_0,tomato108.png.json_3_17,0.0,[ 89.  121.5],[ 89.  121.5]
tomato108.png.json_1_0,tomato108.png.json_3_18,0.0,[  1.  116.5],[  1.  116.5]
tomato108.png.json_1_0,tomato108.png.json_3_19,3.1622776601683795,[  3.  100.5],[ 2.  97.5]
tomato108.png.json_1_0,tomato108.png.json_3_20,197.80040444852483,[174.  160.5],[104.  345.5]
tomato108.png.json_1_0,tomato108.png.json_3_21,199.68475154603067,[190.  166.5],[147.  361.5]
tomato108.png.json_1_0,tomato108.png.json_3_22,202.33882474700698,[248.  185.5],[194.  380.5]
tomato108.png.json_1_0,tomato108.png.json_3_23,198.2145302443794,[324.  216.5],[241.  396.5]
tomato108.png.json_1_0,tomato108.png.json_3_24,184.40173534975207,[397.  261.5],[287.  409.5]
tomato108.png.json_1_0,tomato108.png.json_3_25,170.30854353202602,[324.  216.5],[258.  373.5]
tomato108.png.json_1_0,tomato108.png.json_3_26,176.64937022248338,[296.  202.5],[217.  360.5]
tomato108.png.json_1_0,tomato108.png.json_3_27,177.99157283422156,[248.  185.5],[168.  344.5]
tomato108.png.json_1_0,tomato108.png.json_3_28,170.09703113223347,[187.  165.5],[124.  323.5]
tomato108.png.json_1_0,tomato108.png.json_1_29,199.2034136253694,[ 86.  143.5],[ 77.  342.5]
tomato108.png.json_1_1,tomato108.png.json_1_2,34.0,[219.  137.5],[219.  171.5]
tomato108.png.json_1_1,tomato108.png.json_1_3,0.0,[258.   87.5],[258.   87.5]
tomato108.png.json_1_1,tomato108.png.json_1_4,56.04462507680822,[393.   98.5],[378.  152.5]
tomato108.png.json_1_1,tomato108.png.json_1_5,117.32433677630571,[222.  137.5],[288.  234.5]
tomato108.png.json_1_1,tomato108.png.json_2_6,137.7534028617805,[219.  137.5],[159.  261.5]
tomato108.png.json_1_1,tomato108.png.json_3_7,0.0,[374.   86.5],[374.   86.5]
tomato108.png.json_1_1,tomato108.png.json_3_8,0.0,[334.   89.5],[334.   89.5]
tomato108.png.json_1_1,tomato108.png.json_3_9,7.0,[396.   98.5],[396.  105.5]
tomato108.png.json_1_1,tomato108.png.json_3_10,1.0,[398.   92.5],[398.   91.5]
tomato108.png.json_1_1,tomato108.png.json_3_11,54.57105459856901,[304.   92.5],[317.  145.5]
tomato108.png.json_1_1,tomato108.png.json_3_12,68.79680225126747,[222.  137.5],[259.  195.5]
tomato108.png.json_1_1,tomato108.png.json_3_13,4.123105625617661,[222.5 137. ],[226.5 138. ]
tomato108.png.json_1_1,tomato108.png.json_3_14,42.0,[219.  137.5],[219.  179.5]
tomato108.png.json_1_1,tomato108.png.json_3_15,73.24616030891995,[216.5 135. ],[154.5 174. ]
tomato108.png.json_1_1,tomato108.png.json_3_16,9.219544457292887,[214.5 122. ],[205.5 124. ]
tomato108.png.json_1_1,tomato108.png.json_3_17,96.33794683301072,[214.5 116. ],[119.5 100. ]
tomato108.png.json_1_1,tomato108.png.json_3_18,165.97891432347663,[215.5 133. ],[ 50.5 151. ]
tomato108.png.json_1_1,tomato108.png.json_3_19,201.0198995124612,[214.5 116. ],[17.5 76. ]
tomato108.png.json_1_1,tomato108.png.json_3_20,237.59208741033444,[219.  137.5],[106.  346.5]
tomato108.png.json_1_1,tomato108.png.json_3_21,235.28705871764387,[219.  137.5],[147.  361.5]
tomato108.png.json_1_1,tomato108.png.json_3_22,244.28262320517192,[219.  137.5],[194.  380.5]
tomato108.png.json_1_1,tomato108.png.json_3_23,259.15632348063593,[222.  137.5],[231.  396.5]
tomato108.png.json_1_1,tomato108.png.json_3_24,272.6242835845699,[222.  137.5],[272.  405.5]
tomato108.png.json_1_1,tomato108.png.json_3_25,237.53947040439405,[222.  137.5],[249.  373.5]
tomato108.png.json_1_1,tomato108.png.json_3_26,221.11083193728885,[219.  137.5],[212.  358.5]
tomato108.png.json_1_1,tomato108.png.json_3_27,212.70872102478543,[219.  137.5],[166.  343.5]
tomato108.png.json_1_1,tomato108.png.json_3_28,208.85641000457707,[219.  137.5],[124.  323.5]
tomato108.png.json_1_1,tomato108.png.json_1_29,244.31127685802798,[219.  137.5],[117.  359.5]
tomato108.png.json_1_2,tomato108.png.json_1_3,89.49860334105779,[237.  174.5],[258.   87.5]
tomato108.png.json_1_2,tomato108.png.json_1_4,111.75866856758807,[238.5 178. ],[349.5 191. ]
tomato108.png.json_1_2,tomato108.png.json_1_5,73.23933369440222,[237.  180.5],[279.  240.5]
tomato108.png.json_1_2,tomato108.png.json_2_6,93.91485505499116,[193.  173.5],[151.  257.5]
tomato108.png.json_1_2,tomato108.png.json_3_7,112.48555462813881,[238.5 176. ],[320.5  99. ]
tomato108.png.json_1_2,tomato108.png.json_3_8,79.20227269466452,[238.5 176. ],[310.5 143. ]
tomato108.png.json_1_2,tomato108.png.json_3_9,139.6352391053204,[238.5 176. ],[375.5 149. ]
tomato108.png.json_1_2,tomato108.png.json_3_10,178.73443988218946,[238.5 176. ],[393.5  87. ]
tomato108.png.json_1_2,tomato108.png.json_3_11,52.3450093132096,[238.5 178. ],[290.5 184. ]
tomato108.png.json_1_2,tomato108.png.json_3_12,26.1725046566048,[237.  180.5],[255.  199.5]
tomato108.png.json_1_2,tomato108.png.json_3_13,3.5355339059327378,[238.5 176. ],[241.  173.5]
tomato108.png.json_1_2,tomato108.png.json_3_14,0.0,[219.  179.5],[219.  179.5]
tomato108.png.json_1_2,tomato108.png.json_3_15,0.7071067811865476,[134.5 152. ],[134.  152.5]
tomato108.png.json_1_2,tomato108.png.json_3_16,0.0,[187.  160.5],[187.  160.5]
tomato108.png.json_1_2,tomato108.png.json_3_17,0.0,[102.5 122. ],[102.5 122. ]
tomato108.png.json_1_2,tomato108.png.json_3_18,48.84669896727925,[ 94.5 126. ],[ 49.5 145. ]
tomato108.png.json_1_2,tomato108.png.json_3_19,88.10221336606703,[ 94.5 122. ],[15.5 83. ]
tomato108.png.json_1_2,tomato108.png.json_3_20,193.64400326372103,[193.  173.5],[106.  346.5]
tomato108.png.json_1_2,tomato108.png.json_3_21,192.60321908005588,[197.  175.5],[147.  361.5]
tomato108.png.json_1_2,tomato108.png.json_3_22,202.5487595617411,[219.  179.5],[194.  380.5]
tomato108.png.json_1_2,tomato108.png.json_3_23,216.0,[231.  180.5],[231.  396.5]
tomato108.png.json_1_2,tomato108.png.json_3_24,227.705950734714,[237.  180.5],[272.  405.5]
tomato108.png.json_1_2,tomato108.png.json_3_25,193.3726971420733,[237.  180.5],[249.  373.5]
tomato108.png.json_1_2,tomato108.png.json_3_26,178.71765441612084,[228.  180.5],[212.  358.5]
tomato108.png.json_1_2,tomato108.png.json_3_27,170.29386365926402,[204.  177.5],[166.  343.5]
tomato108.png.json_1_2,tomato108.png.json_3_28,165.0242406436097,[197.  175.5],[124.  323.5]
tomato108.png.json_1_2,tomato108.png.json_1_29,198.65548066942426,[135.  152.5],[ 77.  342.5]
tomato108.png.json_1_3,tomato108.png.json_1_4,129.46814279968643,[260.5  87. ],[361.5 168. ]
tomato108.png.json_1_3,tomato108.png.json_1_5,140.8900280360537,[260.   87.5],[321.  214.5]
tomato108.png.json_1_3,tomato108.png.json_2_6,200.08498194517247,[258.   87.5],[161.  262.5]
tomato108.png.json_1_3,tomato108.png.json_3_7,51.0,[263.5  74. ],[314.5  74. ]
tomato108.png.json_1_3,tomato108.png.json_3_8,58.66856057549052,[260.5  87. ],[311.5 116. ]
tomato108.png.json_1_3,tomato108.png.json_3_9,119.21828718783037,[261.5  85. ],[374.5 123. ]
tomato108.png.json_1_3,tomato108.png.json_3_10,128.0,[263.5  74. ],[391.5  74. ]
tomato108.png.json_1_3,tomato108.png.json_3_11,80.0,[260.   87.5],[308.  151.5]
tomato108.png.json_1_3,tomato108.png.json_3_12,104.38869670610895,[260.   87.5],[269.  191.5]
tomato108.png.json_1_3,tomato108.png.json_3_13,26.0,[258.   87.5],[258.  113.5]
tomato108.png.json_1_3,tomato108.png.json_3_14,98.67117106835208,[258.   87.5],[228.  181.5]
tomato108.png.json_1_3,tomato108.png.json_3_15,133.843191832831,[255.5  85. ],[150.5 168. ]
tomato108.png.json_1_3,tomato108.png.json_3_16,62.177166226839255,[255.5  85. ],[200.5 114. ]
tomato108.png.json_1_3,tomato108.png.json_3_17,136.0,[255.5  80. ],[119.5  80. ]
tomato108.png.json_1_3,tomato108.png.json_3_18,214.56001491424257,[255.5  85. ],[ 49.5 145. ]
tomato108.png.json_1_3,tomato108.png.json_3_19,238.0,[255.5  76. ],[17.5 76. ]
tomato108.png.json_1_3,tomato108.png.json_3_20,300.30817504690077,[258.   87.5],[106.  346.5]
tomato108.png.json_1_3,tomato108.png.json_3_21,295.62983611266304,[258.   87.5],[147.  361.5]
tomato108.png.json_1_3,tomato108.png.json_3_22,299.90831932442285,[258.   87.5],[194.  380.5]
tomato108.png.json_1_3,tomato108.png.json_3_23,309.46728421595714,[258.   87.5],[241.  396.5]
tomato108.png.json_1_3,tomato108.png.json_3_24,318.2263345482269,[260.   87.5],[272.  405.5]
tomato108.png.json_1_3,tomato108.png.json_3_25,286.0,[258.   87.5],[258.  373.5]
tomato108.png.json_1_3,tomato108.png.json_3_26,274.8763358312243,[258.   87.5],[212.  358.5]
tomato108.png.json_1_3,tomato108.png.json_3_27,272.02941017470886,[258.   87.5],[166.  343.5]
tomato108.png.json_1_3,tomato108.png.json_3_28,271.38901967470974,[258.   87.5],[124.  323.5]
tomato108.png.json_1_3,tomato108.png.json_1_29,305.09834480049216,[258.   87.5],[144.  370.5]
tomato108.png.json_1_4,tomato108.png.json_1_5,28.284271247461902,[350.  193.5],[330.  213.5]
tomato108.png.json_1_4,tomato108.png.json_2_6,176.64653973401235,[349.5 193. ],[197.5 283. ]
tomato108.png.json_1_4,tomato108.png.json_3_7,51.419840528729765,[374.  152.5],[362.  102.5]
tomato108.png.json_1_4,tomato108.png.json_3_8,3.605551275463989,[371.5 154. ],[368.5 152. ]
tomato108.png.json_1_4,tomato108.png.json_3_9,0.0,[380.5 158. ],[380.5 158. ]
tomato108.png.json_1_4,tomato108.png.json_3_10,64.19501538281614,[378.  152.5],[398.   91.5]
tomato108.png.json_1_4,tomato108.png.json_3_11,0.0,[349.5 191. ],[349.5 191. ]
tomato108.png.json_1_4,tomato108.png.json_3_12,49.9799959983992,[349.5 193. ],[302.5 210. ]
tomato108.png.json_1_4,tomato108.png.json_3_13,63.071388124885914,[349.5 191. ],[292.5 164. ]
tomato108.png.json_1_4,tomato108.png.json_3_14,103.58571330062848,[349.5 193. ],[246.5 204. ]
tomato108.png.json_1_4,tomato108.png.json_3_15,191.0,[349.5 191. ],[158.5 191. ]
tomato108.png.json_1_4,tomato108.png.json_3_16,150.86749152816188,[349.5 191. ],[205.5 146. ]
tomato108.png.json_1_4,tomato108.png.json_3_17,247.34793308212625,[349.5 191. ],[119.5 100. ]
tomato108.png.json_1_4,tomato108.png.json_3_18,300.1283058959951,[349.5 191. ],[ 50.5 165. ]
tomato108.png.json_1_4,tomato108.png.json_3_19,350.69787567078305,[349.5 191. ],[16.5 81. ]
tomato108.png.json_1_4,tomato108.png.json_3_20,285.12453419514776,[349.5 193. ],[113.5 353. ]
tomato108.png.json_1_4,tomato108.png.json_3_21,261.1991577321795,[349.5 193. ],[156.5 369. ]
tomato108.png.json_1_4,tomato108.png.json_3_22,242.88680491125902,[352.  195.5],[197.  382.5]
tomato108.png.json_1_4,tomato108.png.json_3_23,229.61271741782946,[352.  195.5],[241.  396.5]
tomato108.png.json_1_4,tomato108.png.json_3_24,222.3083444227859,[352.  195.5],[282.  406.5]
tomato108.png.json_1_4,tomato108.png.json_3_25,201.2958022413781,[352.  195.5],[258.  373.5]
tomato108.png.json_1_4,tomato108.png.json_3_26,213.19005605327843,[352.  195.5],[217.  360.5]
tomato108.png.json_1_4,tomato108.png.json_3_27,235.64592082189753,[349.5 193. ],[176.5 353. ]
tomato108.png.json_1_4,tomato108.png.json_3_28,257.9379770409933,[349.5 193. ],[135.5 337. ]
tomato108.png.json_1_4,tomato108.png.json_1_29,240.62626623043462,[352.  195.5],[226.  400.5]
tomato108.png.json_1_5,tomato108.png.json_2_6,0.0,[188.  276.5],[188.  276.5]
tomato108.png.json_1_5,tomato108.png.json_3_7,113.00442469213318,[327.  213.5],[326.  100.5]
tomato108.png.json_1_5,tomato108.png.json_3_8,52.81098370604357,[330.  213.5],[347.  163.5]
tomato108.png.json_1_5,tomato108.png.json_3_9,74.95331880577403,[332.5 216. ],[385.5 163. ]
tomato108.png.json_1_5,tomato108.png.json_3_10,139.6710420953463,[330.  213.5],[398.   91.5]
tomato108.png.json_1_5,tomato108.png.json_3_11,0.0,[328.  213.5],[328.  213.5]
tomato108.png.json_1_5,tomato108.png.json_3_12,0.0,[304.5 226. ],[304.5 226. ]
tomato108.png.json_1_5,tomato108.png.json_3_13,52.15361924162119,[308.  222.5],[280.  178.5]
tomato108.png.json_1_5,tomato108.png.json_3_14,15.811388300841896,[228.  262.5],[223.  247.5]
tomato108.png.json_1_5,tomato108.png.json_3_15,66.48308055437865,[161.  287.5],[137.  225.5]
tomato108.png.json_1_5,tomato108.png.json_3_16,105.01904589168576,[204.  270.5],[179.  168.5]
tomato108.png.json_1_5,tomato108.png.json_3_17,174.92855684535903,[168.  284.5],[102.  122.5]
tomato108.png.json_1_5,tomato108.png.json_3_18,132.23085872821065,[ 93.  303.5],[ 26.  189.5]
tomato108.png.json_1_5,tomato108.png.json_3_19,225.20435164534453,[ 93.  303.5],[ 2.  97.5]
tomato108.png.json_1_5,tomato108.png.json_3_20,30.0,[102.  315.5],[102.  345.5]
tomato108.png.json_1_5,tomato108.png.json_3_21,50.28916384272063,[118.  313.5],[133.  361.5]
tomato108.png.json_1_5,tomato108.png.json_3_22,81.54140052758476,[148.  305.5],[180.  380.5]
tomato108.png.json_1_5,tomato108.png.json_3_23,116.0775602776006,[186.  289.5],[231.  396.5]
tomato108.png.json_1_5,tomato108.png.json_3_24,136.69308687713507,[219.  279.5],[272.  405.5]
tomato108.png.json_1_5,tomato108.png.json_3_25,98.67117106835208,[219.  279.5],[249.  373.5]
tomato108.png.json_1_5,tomato108.png.json_3_26,69.77822009767804,[172.  295.5],[202.  358.5]
tomato108.png.json_1_5,tomato108.png.json_3_27,38.07886552931954,[145.  306.5],[154.  343.5]
tomato108.png.json_1_5,tomato108.png.json_3_28,9.219544457292887,[112.  314.5],[114.  323.5]
tomato108.png.json_1_5,tomato108.png.json_1_29,32.28002478313795,[ 96.  314.5],[ 87.  345.5]
tomato108.png.json_2_6,tomato108.png.json_3_7,220.29298672449835,[194.  279.5],[321.   99.5]
tomato108.png.json_2_6,tomato108.png.json_3_8,178.54971296532514,[194.  279.5],[312.  145.5]
tomato108.png.json_2_6,tomato108.png.json_3_9,220.87100307645636,[197.5 283. ],[377.5 155. ]
tomato108.png.json_2_6,tomato108.png.json_3_10,277.18585822512665,[197.5 283. ],[393.5  87. ]
tomato108.png.json_2_6,tomato108.png.json_3_11,131.52186130069785,[197.5 283. ],[290.5 190. ]
tomato108.png.json_2_6,tomato108.png.json_3_12,66.70832032063167,[197.5 283. ],[248.5 240. ]
tomato108.png.json_2_6,tomato108.png.json_3_13,114.73883387938018,[191.  277.5],[249.  178.5]
tomato108.png.json_2_6,tomato108.png.json_3_14,35.34119409414458,[191.  277.5],[206.  245.5]
tomato108.png.json_2_6,tomato108.png.json_3_15,20.223748416156685,[111.  247.5],[114.  227.5]
tomato108.png.json_2_6,tomato108.png.json_3_16,85.90692637965812,[137.  252.5],[155.  168.5]
tomato108.png.json_2_6,tomato108.png.json_3_17,115.31695452100702,[ 63.  234.5],[ 86.  121.5]
tomato108.png.json_2_6,tomato108.png.json_3_18,38.0,[ 20.  228.5],[ 20.  190.5]
tomato108.png.json_2_6,tomato108.png.json_3_19,131.0,[  2.  228.5],[ 2.  97.5]
tomato108.png.json_2_6,tomato108.png.json_3_20,14.212670403551895,[ 80.  337.5],[ 89.  348.5]
tomato108.png.json_2_6,tomato108.png.json_3_21,53.033008588991066,[ 87.  331.5],[124.5 369. ]
tomato108.png.json_2_6,tomato108.png.json_3_22,66.75327707311455,[204.  314.5],[194.  380.5]
tomato108.png.json_2_6,tomato108.png.json_3_23,86.33075929238663,[204.  314.5],[231.  396.5]
tomato108.png.json_2_6,tomato108.png.json_3_24,113.44161493913951,[207.  312.5],[269.  407.5]
tomato108.png.json_2_6,tomato108.png.json_3_25,74.06078584514209,[204.  314.5],[246.  375.5]
tomato108.png.json_2_6,tomato108.png.json_3_26,44.0,[204.  314.5],[204.  358.5]
tomato108.png.json_2_6,tomato108.png.json_3_27,46.66904755831214,[201.5 312. ],[168.5 345. ]
tomato108.png.json_2_6,tomato108.png.json_3_28,11.661903789690601,[ 89.5 329. ],[ 99.5 335. ]
tomato108.png.json_2_6,tomato108.png.json_1_29,0.0,[ 69.5 347. ],[ 69.5 347. ]
tomato108.png.json_3_7,tomato108.png.json_3_8,0.0,[324.  100.5],[324.  100.5]
tomato108.png.json_3_7,tomato108.png.json_3_9,18.384776310850235,[368.   99.5],[381.  112.5]
tomato108.png.json_3_7,tomato108.png.json_3_10,17.0,[374.5  80. ],[391.5  80. ]
tomato108.png.json_3_7,tomato108.png.json_3_11,45.0,[323.  100.5],[323.  145.5]
tomato108.png.json_3_7,tomato108.png.json_3_12,100.08995953640904,[323.  100.5],[286.  193.5]
tomato108.png.json_3_7,tomato108.png.json_3_13,43.840620433565945,[321.   99.5],[290.  130.5]
tomato108.png.json_3_7,tomato108.png.json_3_14,122.32947314527271,[320.5  99. ],[234.  185.5]
tomato108.png.json_3_7,tomato108.png.json_3_15,181.5736765062601,[317.5  94. ],[154.5 174. ]
tomato108.png.json_3_7,tomato108.png.json_3_16,115.94826432508596,[317.5  94. ],[205.5 124. ]
tomato108.png.json_3_7,tomato108.png.json_3_17,195.0,[314.5  80. ],[119.5  80. ]
tomato108.png.json_3_7,tomato108.png.json_3_18,272.1562051469707,[314.5  83. ],[ 49.5 145. ]
tomato108.png.json_3_7,tomato108.png.json_3_19,297.0,[314.5  72. ],[17.5 72. ]
tomato108.png.json_3_7,tomato108.png.json_3_20,327.0244639166923,[321.   99.5],[109.  348.5]
tomato108.png.json_3_7,tomato108.png.json_3_21,314.2499005568657,[321.   99.5],[149.  362.5]
tomato108.png.json_3_7,tomato108.png.json_3_22,308.28720375649715,[323.  100.5],[194.  380.5]
tomato108.png.json_3_7,tomato108.png.json_3_23,307.14817271147814,[323.  100.5],[241.  396.5]
tomato108.png.json_3_7,tomato108.png.json_3_24,308.15742729974886,[323.  100.5],[279.  405.5]
