id_name_1,id_name_2,dist,coords_1,coords_2,norm_coords_1_y,norm_coords_1_x,norm_coords_2_y,norm_coords_2_x
11478.jpg.json_2_5,11478.jpg.json_4_7,0.0,[461.5 348. ],[461.5 348. ],63.5,93.0,3.5,23.0
11478.jpg.json_2_5,11478.jpg.json_4_8,114.97825881443848,[469.  255.5],[443.  143.5],71.0,0.5,165.0,111.5
11478.jpg.json_2_5,11478.jpg.json_4_9,0.0,[407.5 270. ],[407.5 270. ],9.5,15.0,156.5,139.0
11478.jpg.json_2_5,11478.jpg.json_4_10,134.46189051177288,[397.5 283. ],[281.5 215. ],-0.5,28.0,187.5,15.0
11478.jpg.json_2_5,11478.jpg.json_4_11,0.0,[397.5 286. ],[397.5 286. ],-0.5,31.0,193.5,34.0
11478.jpg.json_2_5,11478.jpg.json_4_12,0.0,[414.  353.5],[414.  353.5],16.0,98.5,71.0,0.5
11478.jpg.json_2_5,11478.jpg.json_4_13,71.21797525905943,[412.5 353. ],[356.5 397. ],14.5,98.0,95.5,3.0
11478.jpg.json_2_5,11478.jpg.json_4_14,150.0,[412.5 353. ],[268.5 395. ],14.5,98.0,43.5,15.0
11478.jpg.json_2_5,11478.jpg.json_4_15,156.8948692596415,[404.5 316. ],[250.5 346. ],6.5,61.0,98.5,69.0
11478.jpg.json_2_5,11478.jpg.json_4_16,176.87566254292872,[412.5 353. ],[258.5 440. ],14.5,98.0,150.5,109.0
11478.jpg.json_2_5,11478.jpg.json_4_17,243.73140954747709,[397.5 288. ],[155.5 317. ],-0.5,33.0,96.5,68.0
11478.jpg.json_2_5,11478.jpg.json_4_18,106.9298835686264,[405.  270.5],[360.  173.5],7.0,15.5,192.0,90.5
11478.jpg.json_2_5,11478.jpg.json_4_19,209.8975940786364,[405.  270.5],[304.   86.5],7.0,15.5,140.0,42.5
11478.jpg.json_2_5,11478.jpg.json_4_20,252.6915115313532,[404.5 271. ],[206.5 114. ],6.5,16.0,105.5,91.0
11478.jpg.json_2_5,11478.jpg.json_4_21,203.53869410998985,[397.5 283. ],[209.5 205. ],-0.5,28.0,66.5,52.0
11478.jpg.json_2_5,11478.jpg.json_4_22,261.72504656604804,[397.5 283. ],[171.5 151. ],-0.5,28.0,129.5,66.0
11478.jpg.json_2_5,11478.jpg.json_4_23,246.4163143949686,[397.5 283. ],[158.5 223. ],-0.5,28.0,94.5,72.0
11478.jpg.json_1_6,11478.jpg.json_4_7,0.0,[464.  327.5],[464.  327.5],30.0,41.5,6.0,2.5
11478.jpg.json_1_6,11478.jpg.json_4_8,149.8966310495336,[481.  288.5],[443.  143.5],47.0,2.5,165.0,111.5
11478.jpg.json_1_6,11478.jpg.json_4_9,53.74011537017761,[435.5 323. ],[397.5 285. ],1.5,37.0,146.5,154.0
11478.jpg.json_1_6,11478.jpg.json_4_10,187.85632808079689,[434.5 324. ],[281.5 215. ],0.5,38.0,187.5,15.0
11478.jpg.json_1_6,11478.jpg.json_4_11,17.0,[433.5 328. ],[416.5 328. ],-0.5,42.0,212.5,76.0
11478.jpg.json_1_6,11478.jpg.json_4_12,20.0,[438.  332.5],[438.  352.5],4.0,46.5,95.0,-0.5
11478.jpg.json_1_6,11478.jpg.json_4_13,102.06860437960344,[433.5 330. ],[356.5 397. ],-0.5,44.0,95.5,3.0
11478.jpg.json_1_6,11478.jpg.json_4_14,177.341478509682,[433.5 330. ],[268.5 395. ],-0.5,44.0,43.5,15.0
11478.jpg.json_1_6,11478.jpg.json_4_15,183.698121928342,[433.5 330. ],[250.5 346. ],-0.5,44.0,98.5,69.0
11478.jpg.json_1_6,11478.jpg.json_4_16,205.5066908886424,[433.5 330. ],[245.5 413. ],-0.5,44.0,137.5,82.0
11478.jpg.json_1_6,11478.jpg.json_4_17,278.1797979724624,[433.5 328. ],[155.5 318. ],-0.5,42.0,96.5,69.0
11478.jpg.json_1_6,11478.jpg.json_4_18,164.83021567661677,[447.  313.5],[360.  173.5],13.0,27.5,192.0,90.5
11478.jpg.json_1_6,11478.jpg.json_4_19,268.2871595883784,[447.  313.5],[304.   86.5],13.0,27.5,140.0,42.5
11478.jpg.json_1_6,11478.jpg.json_4_20,309.97419247414774,[434.5 324. ],[206.5 114. ],0.5,38.0,105.5,91.0
11478.jpg.json_1_6,11478.jpg.json_4_21,254.5309411446868,[434.5 324. ],[209.5 205. ],0.5,38.0,66.5,52.0
11478.jpg.json_1_6,11478.jpg.json_4_22,314.79834815322647,[434.5 324. ],[171.5 151. ],0.5,38.0,129.5,66.0
11478.jpg.json_1_6,11478.jpg.json_4_23,293.8996427354072,[434.5 324. ],[158.5 223. ],0.5,38.0,94.5,72.0
11478.jpg.json_4_7,11478.jpg.json_4_8,183.30848316430968,[472.  324.5],[443.  143.5],14.0,-0.5,165.0,111.5
11478.jpg.json_4_7,11478.jpg.json_4_9,77.93587107359485,[462.5 328. ],[397.5 285. ],4.5,3.0,146.5,154.0
11478.jpg.json_4_7,11478.jpg.json_4_10,213.3775995740884,[462.5 328. ],[281.5 215. ],4.5,3.0,187.5,15.0
11478.jpg.json_4_7,11478.jpg.json_4_11,41.19465984809196,[457.5 336. ],[416.5 332. ],-0.5,11.0,212.5,80.0
11478.jpg.json_4_7,11478.jpg.json_4_12,20.248456731316587,[458.5 343. ],[441.5 354. ],0.5,18.0,98.5,1.0
11478.jpg.json_4_7,11478.jpg.json_4_13,115.41230437002808,[458.5 343. ],[356.5 397. ],0.5,18.0,95.5,3.0
11478.jpg.json_4_7,11478.jpg.json_4_14,196.84003657792792,[457.5 340. ],[268.5 395. ],-0.5,15.0,43.5,15.0
11478.jpg.json_4_7,11478.jpg.json_4_15,207.0869382650678,[457.5 340. ],[250.5 346. ],-0.5,15.0,98.5,69.0
11478.jpg.json_4_7,11478.jpg.json_4_16,222.28135324403615,[458.5 343. ],[258.5 440. ],0.5,18.0,150.5,109.0
11478.jpg.json_4_7,11478.jpg.json_4_17,302.5359482772254,[457.5 336. ],[155.5 318. ],-0.5,11.0,96.5,69.0
11478.jpg.json_4_7,11478.jpg.json_4_18,185.27007313648903,[463.  327.5],[360.  173.5],5.0,2.5,192.0,90.5
11478.jpg.json_4_7,11478.jpg.json_4_19,288.7247824486149,[463.  327.5],[304.   86.5],5.0,2.5,140.0,42.5
11478.jpg.json_4_7,11478.jpg.json_4_20,333.66450215748154,[462.5 328. ],[206.5 114. ],4.5,3.0,105.5,91.0
11478.jpg.json_4_7,11478.jpg.json_4_21,280.4728150819612,[457.5 336. ],[209.5 205. ],-0.5,11.0,66.5,52.0
11478.jpg.json_4_7,11478.jpg.json_4_22,340.6024075076393,[462.5 328. ],[171.5 151. ],4.5,3.0,129.5,66.0
11478.jpg.json_4_7,11478.jpg.json_4_23,319.640422975568,[457.5 336. ],[158.5 223. ],-0.5,11.0,94.5,72.0
11478.jpg.json_4_8,11478.jpg.json_4_9,0.0,[388.5 140. ],[388.5 140. ],110.5,108.0,137.5,9.0
11478.jpg.json_4_8,11478.jpg.json_4_10,93.00537618869136,[332.  128.5],[277.  203.5],54.0,96.5,183.0,3.5
11478.jpg.json_4_8,11478.jpg.json_4_11,129.65338406690356,[332.  128.5],[291.  251.5],54.0,96.5,87.0,-0.5
11478.jpg.json_4_8,11478.jpg.json_4_12,206.0,[426.  146.5],[426.  352.5],148.0,114.5,83.0,-0.5
11478.jpg.json_4_8,11478.jpg.json_4_13,252.0495982936692,[399.  146.5],[354.  394.5],121.0,114.5,93.0,0.5
11478.jpg.json_4_8,11478.jpg.json_4_14,269.45314991664134,[332.  128.5],[234.  379.5],54.0,96.5,9.0,-0.5
11478.jpg.json_4_8,11478.jpg.json_4_15,185.0,[332.  128.5],[221.  276.5],54.0,96.5,69.0,-0.5
11478.jpg.json_4_8,11478.jpg.json_4_16,250.1919263285688,[332.  128.5],[196.  338.5],54.0,96.5,88.0,7.5
11478.jpg.json_4_8,11478.jpg.json_4_17,247.6327926588076,[279.   71.5],[110.  252.5],1.0,39.5,51.0,3.5
11478.jpg.json_4_8,11478.jpg.json_4_18,0.0,[305.   86.5],[305.   86.5],27.0,54.5,137.0,3.5
11478.jpg.json_4_8,11478.jpg.json_4_19,0.0,[308.5  47. ],[308.5  47. ],30.5,15.0,144.5,3.0
11478.jpg.json_4_8,11478.jpg.json_4_20,28.0178514522438,[277.5  66. ],[254.5  50. ],-0.5,34.0,153.5,27.0
11478.jpg.json_4_8,11478.jpg.json_4_21,135.41787178950938,[277.5  70. ],[170.5 153. ],-0.5,38.0,27.5,0.0
11478.jpg.json_4_8,11478.jpg.json_4_22,93.68030742904295,[277.5  70. ],[187.5  96. ],-0.5,38.0,145.5,11.0
11478.jpg.json_4_8,11478.jpg.json_4_23,152.8201557386983,[277.5  70. ],[150.5 155. ],-0.5,38.0,86.5,4.0
11478.jpg.json_4_9,11478.jpg.json_4_10,0.0,[281.5 215. ],[281.5 215. ],30.5,84.0,187.5,15.0
11478.jpg.json_4_9,11478.jpg.json_4_11,0.0,[261.  252.5],[261.  252.5],10.0,121.5,57.0,0.5
11478.jpg.json_4_9,11478.jpg.json_4_12,70.09279563550022,[397.  285.5],[414.  353.5],146.0,154.5,71.0,0.5
11478.jpg.json_4_9,11478.jpg.json_4_13,109.32977636490436,[365.  285.5],[348.  393.5],114.0,154.5,87.0,-0.5
11478.jpg.json_4_9,11478.jpg.json_4_14,118.18629362155326,[311.  282.5],[263.  390.5],60.0,151.5,38.0,10.5
11478.jpg.json_4_9,11478.jpg.json_4_15,42.63801121065568,[254.5 250. ],[221.5 277. ],3.5,119.0,69.5,0.0
11478.jpg.json_4_9,11478.jpg.json_4_16,105.94810050208544,[255.  250.5],[196.  338.5],4.0,119.5,88.0,7.5
11478.jpg.json_4_9,11478.jpg.json_4_17,119.54078801814885,[254.5 250. ],[155.5 317. ],3.5,119.0,96.5,68.0
11478.jpg.json_4_9,11478.jpg.json_4_18,0.0,[362.5 134. ],[362.5 134. ],111.5,3.0,194.5,51.0
11478.jpg.json_4_9,11478.jpg.json_4_19,74.41102068914255,[360.5 135. ],[304.5  86. ],109.5,4.0,140.5,42.0
11478.jpg.json_4_9,11478.jpg.json_4_20,121.82774724995944,[297.5 195. ],[206.5 114. ],46.5,64.0,105.5,91.0
11478.jpg.json_4_9,11478.jpg.json_4_21,53.25410782277739,[253.5 235. ],[209.5 205. ],2.5,104.0,66.5,52.0
11478.jpg.json_4_9,11478.jpg.json_4_22,117.37972567696688,[254.5 234. ],[171.5 151. ],3.5,103.0,129.5,66.0
11478.jpg.json_4_9,11478.jpg.json_4_23,93.74433316206373,[250.5 241. ],[158.5 223. ],-0.5,110.0,94.5,72.0
11478.jpg.json_4_10,11478.jpg.json_4_11,0.0,[222.  277.5],[222.  277.5],128.0,77.5,18.0,25.5
11478.jpg.json_4_10,11478.jpg.json_4_12,154.31137352768266,[245.  278.5],[349.  392.5],151.0,78.5,6.0,39.5
11478.jpg.json_4_10,11478.jpg.json_4_13,117.15374513859982,[189.  308.5],[264.  398.5],95.0,108.5,3.0,4.5
11478.jpg.json_4_10,11478.jpg.json_4_14,81.54140052758476,[182.  313.5],[227.  381.5],88.0,113.5,2.0,1.5
11478.jpg.json_4_10,11478.jpg.json_4_15,0.0,[151.5 314. ],[151.5 314. ],57.5,114.0,-0.5,37.0
11478.jpg.json_4_10,11478.jpg.json_4_16,12.020815280171307,[142.  325.5],[150.5 334. ],48.0,125.5,42.5,3.0
11478.jpg.json_4_10,11478.jpg.json_4_17,0.0,[111.5 254. ],[111.5 254. ],17.5,54.0,52.5,5.0
11478.jpg.json_4_10,11478.jpg.json_4_18,0.0,[279.  205.5],[279.  205.5],185.0,5.5,111.0,122.5
11478.jpg.json_4_10,11478.jpg.json_4_19,101.71037311896951,[226.  201.5],[214.  100.5],132.0,1.5,50.0,56.5
11478.jpg.json_4_10,11478.jpg.json_4_20,72.02777242147643,[171.  207.5],[173.  135.5],77.0,7.5,72.0,112.5
11478.jpg.json_4_10,11478.jpg.json_4_21,0.0,[200.  210.5],[200.  210.5],106.0,10.5,57.0,57.5
11478.jpg.json_4_10,11478.jpg.json_4_22,46.61544808322666,[158.  209.5],[131.  171.5],64.0,9.5,89.0,86.5
11478.jpg.json_4_10,11478.jpg.json_4_23,0.0,[157.5 211. ],[157.5 211. ],63.5,11.0,93.5,60.0
11478.jpg.json_4_11,11478.jpg.json_4_12,0.0,[348.5 393. ],[348.5 393. ],144.5,141.0,5.5,40.0
11478.jpg.json_4_11,11478.jpg.json_4_13,0.0,[269.  395.5],[269.  395.5],65.0,143.5,8.0,1.5
11478.jpg.json_4_11,11478.jpg.json_4_14,0.0,[233.  379.5],[233.  379.5],29.0,127.5,8.0,-0.5
11478.jpg.json_4_11,11478.jpg.json_4_15,0.0,[221.  277.5],[221.  277.5],17.0,25.5,69.0,0.5
11478.jpg.json_4_11,11478.jpg.json_4_16,0.0,[224.5 357. ],[224.5 357. ],20.5,105.0,116.5,26.0
11478.jpg.json_4_11,11478.jpg.json_4_17,48.0,[203.5 317. ],[155.5 317. ],-0.5,65.0,96.5,68.0
11478.jpg.json_4_11,11478.jpg.json_4_18,46.0,[291.  251.5],[291.  205.5],87.0,-0.5,123.0,122.5
11478.jpg.json_4_11,11478.jpg.json_4_19,156.55350523063993,[236.  255.5],[214.  100.5],32.0,3.5,50.0,56.5
11478.jpg.json_4_11,11478.jpg.json_4_20,135.05924625881784,[236.  255.5],[176.  134.5],32.0,3.5,75.0,111.5
11478.jpg.json_4_11,11478.jpg.json_4_21,56.4003546088143,[236.  255.5],[202.  210.5],32.0,3.5,59.0,57.5
11478.jpg.json_4_11,11478.jpg.json_4_22,122.3315167894194,[236.  255.5],[170.  152.5],32.0,3.5,128.0,67.5
11478.jpg.json_4_11,11478.jpg.json_4_23,81.32035415564789,[213.  283.5],[156.  225.5],9.0,31.5,92.0,74.5
11478.jpg.json_4_12,11478.jpg.json_4_13,0.0,[348.5 394. ],[348.5 394. ],5.5,41.0,87.5,0.0
11478.jpg.json_4_12,11478.jpg.json_4_14,71.17583859709698,[342.5 416. ],[271.5 421. ],-0.5,63.0,46.5,41.0
11478.jpg.json_4_12,11478.jpg.json_4_15,107.83784122468327,[348.5 393. ],[250.5 348. ],5.5,40.0,98.5,71.0
11478.jpg.json_4_12,11478.jpg.json_4_16,87.36131867136622,[342.5 416. ],[258.5 440. ],-0.5,63.0,150.5,109.0
11478.jpg.json_4_12,11478.jpg.json_4_17,204.68756679388224,[342.5 412. ],[146.5 353. ],-0.5,59.0,87.5,104.0
11478.jpg.json_4_12,11478.jpg.json_4_18,187.92551716038992,[414.  353.5],[360.  173.5],71.0,0.5,192.0,90.5
11478.jpg.json_4_12,11478.jpg.json_4_19,287.758579368192,[414.  353.5],[295.   91.5],71.0,0.5,131.0,47.5
11478.jpg.json_4_12,11478.jpg.json_4_20,310.6332242372023,[349.  392.5],[176.  134.5],6.0,39.5,75.0,111.5
11478.jpg.json_4_12,11478.jpg.json_4_21,233.60008561642263,[349.  392.5],[209.  205.5],6.0,39.5,66.0,52.5
11478.jpg.json_4_12,11478.jpg.json_4_22,299.4010688023675,[349.  392.5],[170.  152.5],6.0,39.5,128.0,67.5
11478.jpg.json_4_12,11478.jpg.json_4_23,254.95097567963924,[348.5 393. ],[158.5 223. ],5.5,40.0,94.5,72.0
11478.jpg.json_4_13,11478.jpg.json_4_14,0.0,[268.5 396. ],[268.5 396. ],7.5,2.0,43.5,16.0
11478.jpg.json_4_13,11478.jpg.json_4_15,50.08991914547278,[269.  395.5],[247.  350.5],8.0,1.5,95.0,73.5
11478.jpg.json_4_13,11478.jpg.json_4_16,10.0,[268.5 442. ],[258.5 442. ],7.5,48.0,150.5,111.0
11478.jpg.json_4_13,11478.jpg.json_4_17,124.08464852672148,[260.5 402. ],[146.5 353. ],-0.5,8.0,87.5,104.0
11478.jpg.json_4_13,11478.jpg.json_4_18,188.38258942906583,[308.  393.5],[296.  205.5],47.0,-0.5,128.0,122.5
11478.jpg.json_4_13,11478.jpg.json_4_19,300.0833217624732,[269.  395.5],[214.  100.5],8.0,1.5,50.0,56.5
11478.jpg.json_4_13,11478.jpg.json_4_20,277.0739973364516,[269.  395.5],[176.  134.5],8.0,1.5,75.0,111.5
11478.jpg.json_4_13,11478.jpg.json_4_21,196.7587355112855,[269.  395.5],[202.  210.5],8.0,1.5,59.0,57.5
11478.jpg.json_4_13,11478.jpg.json_4_22,262.39283526803854,[269.  395.5],[170.  152.5],8.0,1.5,128.0,67.5
11478.jpg.json_4_13,11478.jpg.json_4_23,203.86760409638407,[267.  396.5],[156.  225.5],6.0,2.5,92.0,74.5
11478.jpg.json_4_14,11478.jpg.json_4_15,23.194827009486403,[232.  379.5],[229.  356.5],7.0,-0.5,77.0,79.5
11478.jpg.json_4_14,11478.jpg.json_4_16,0.0,[232.  379.5],[232.  379.5],7.0,-0.5,124.0,48.5
11478.jpg.json_4_14,11478.jpg.json_4_17,83.93449827097318,[224.5 384. ],[146.5 353. ],-0.5,4.0,87.5,104.0
11478.jpg.json_4_14,11478.jpg.json_4_18,174.0028735394907,[234.  379.5],[235.  205.5],9.0,-0.5,67.0,122.5
11478.jpg.json_4_14,11478.jpg.json_4_19,279.5800422061632,[232.  379.5],[214.  100.5],7.0,-0.5,50.0,56.5
11478.jpg.json_4_14,11478.jpg.json_4_20,251.03187048659777,[232.  379.5],[173.  135.5],7.0,-0.5,72.0,112.5
11478.jpg.json_4_14,11478.jpg.json_4_21,171.64206943520577,[232.  379.5],[202.  210.5],7.0,-0.5,59.0,57.5
11478.jpg.json_4_14,11478.jpg.json_4_22,230.8354392202376,[229.  380.5],[131.  171.5],4.0,0.5,89.0,86.5
11478.jpg.json_4_14,11478.jpg.json_4_23,171.1724276862369,[227.  381.5],[141.  233.5],2.0,1.5,77.0,82.5
11478.jpg.json_4_15,11478.jpg.json_4_16,0.0,[153.  332.5],[153.  332.5],1.0,55.5,45.0,1.5
11478.jpg.json_4_15,11478.jpg.json_4_17,0.0,[152.  314.5],[152.  314.5],0.0,37.5,93.0,65.5
11478.jpg.json_4_15,11478.jpg.json_4_18,72.3671196055225,[221.  276.5],[235.  205.5],69.0,-0.5,67.0,122.5
11478.jpg.json_4_15,11478.jpg.json_4_19,176.0,[214.  276.5],[214.  100.5],62.0,-0.5,50.0,56.5
11478.jpg.json_4_15,11478.jpg.json_4_20,145.34441853748632,[204.  277.5],[173.  135.5],52.0,0.5,72.0,112.5
11478.jpg.json_4_15,11478.jpg.json_4_21,66.61080993352356,[211.  276.5],[202.  210.5],59.0,-0.5,59.0,57.5
11478.jpg.json_4_15,11478.jpg.json_4_22,127.23600119463045,[181.  288.5],[131.  171.5],29.0,11.5,89.0,86.5
11478.jpg.json_4_15,11478.jpg.json_4_23,66.84309986827361,[154.  305.5],[112.  253.5],2.0,28.5,48.0,102.5
11478.jpg.json_4_16,11478.jpg.json_4_17,0.0,[152.  332.5],[152.  332.5],44.0,1.5,93.0,83.5
11478.jpg.json_4_16,11478.jpg.json_4_18,131.47243057006287,[175.  330.5],[209.  203.5],67.0,-0.5,41.0,120.5
11478.jpg.json_4_16,11478.jpg.json_4_19,232.3553313354355,[175.  330.5],[208.  100.5],67.0,-0.5,44.0,56.5
11478.jpg.json_4_16,11478.jpg.json_4_20,195.0,[173.  330.5],[173.  135.5],65.0,-0.5,72.0,112.5
11478.jpg.json_4_16,11478.jpg.json_4_21,120.14990636700472,[163.  330.5],[157.  210.5],55.0,-0.5,14.0,57.5
11478.jpg.json_4_16,11478.jpg.json_4_22,162.18816233005415,[163.  330.5],[131.  171.5],55.0,-0.5,89.0,86.5
11478.jpg.json_4_16,11478.jpg.json_4_23,88.54942122905152,[152.  332.5],[112.  253.5],44.0,1.5,48.0,102.5
11478.jpg.json_4_17,11478.jpg.json_4_18,98.3107318658548,[111.5 254. ],[182.5 186. ],52.5,5.0,14.5,103.0
11478.jpg.json_4_17,11478.jpg.json_4_19,176.17321022221284,[107.  250.5],[166.   84.5],48.0,1.5,2.0,40.5
11478.jpg.json_4_17,11478.jpg.json_4_20,132.00378782444085,[107.  250.5],[170.  134.5],48.0,1.5,69.0,111.5
11478.jpg.json_4_17,11478.jpg.json_4_21,62.932503525602726,[111.5 254. ],[156.  209.5],52.5,5.0,13.0,56.5
11478.jpg.json_4_17,11478.jpg.json_4_22,77.0,[ 89.  248.5],[ 89.  171.5],30.0,-0.5,47.0,86.5
11478.jpg.json_4_17,11478.jpg.json_4_23,0.0,[111.  253.5],[111.  253.5],52.0,4.5,47.0,102.5
11478.jpg.json_4_18,11478.jpg.json_4_19,0.0,[304.   86.5],[304.   86.5],136.0,3.5,140.0,42.5
11478.jpg.json_4_18,11478.jpg.json_4_20,0.0,[213.5 101. ],[213.5 101. ],45.5,18.0,112.5,78.0
11478.jpg.json_4_18,11478.jpg.json_4_21,0.0,[170.5 153. ],[170.5 153. ],2.5,70.0,27.5,0.0
11478.jpg.json_4_18,11478.jpg.json_4_22,0.0,[167.5 135. ],[167.5 135. ],-0.5,52.0,125.5,50.0
11478.jpg.json_4_18,11478.jpg.json_4_23,18.97366596101028,[168.5 149. ],[150.5 155. ],0.5,66.0,86.5,4.0
11478.jpg.json_4_19,11478.jpg.json_4_20,0.0,[254.   50.5],[254.   50.5],90.0,6.5,153.0,27.5
11478.jpg.json_4_19,11478.jpg.json_4_21,61.68468205316454,[191.   94.5],[170.  152.5],27.0,50.5,27.0,-0.5
11478.jpg.json_4_19,11478.jpg.json_4_22,1.4142135623730951,[185.   91.5],[184.   92.5],21.0,47.5,142.0,7.5
11478.jpg.json_4_19,11478.jpg.json_4_23,69.92138442565336,[166.   84.5],[146.  151.5],2.0,40.5,82.0,0.5
11478.jpg.json_4_20,11478.jpg.json_4_21,17.26267650163207,[173.  135.5],[170.  152.5],72.0,112.5,27.0,-0.5
11478.jpg.json_4_20,11478.jpg.json_4_22,0.0,[146.  105.5],[146.  105.5],45.0,82.5,104.0,20.5
11478.jpg.json_4_20,11478.jpg.json_4_23,28.284271247461906,[168.5 133. ],[148.5 153. ],67.5,110.0,84.5,2.0
11478.jpg.json_4_21,11478.jpg.json_4_22,0.0,[170.  152.5],[170.  152.5],27.0,-0.5,128.0,67.5
11478.jpg.json_4_21,11478.jpg.json_4_23,0.0,[150.5 155. ],[150.5 155. ],7.5,2.0,86.5,4.0
11478.jpg.json_4_22,11478.jpg.json_4_23,0.0,[ 64.  171.5],[ 64.  171.5],22.0,86.5,0.0,20.5
12101.jpg.json_0_0,12101.jpg.json_1_1,0.0,[370.  224.5],[370.  224.5],370.0,224.5,0.0,40.5
12101.jpg.json_0_0,12101.jpg.json_1_2,0.0,[480.  185.5],[480.  185.5],480.0,185.5,370.0,184.5
12101.jpg.json_0_0,12101.jpg.json_4_3,7.0,[109.5  12. ],[102.5  12. ],109.5,12.0,93.5,11.0
12101.jpg.json_0_0,12101.jpg.json_4_4,27.51363298439521,[390.  217.5],[399.  243.5],390.0,217.5,22.0,5.5
12101.jpg.json_0_0,12101.jpg.json_4_5,0.0,[312.  174.5],[312.  174.5],312.0,174.5,3.0,19.5
12101.jpg.json_0_0,12101.jpg.json_4_6,0.0,[357.  219.5],[357.  219.5],357.0,219.5,72.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_7,60.0,[369.  224.5],[369.  284.5],369.0,224.5,45.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_8,116.29703349613008,[370.  224.5],[393.  338.5],370.0,224.5,71.0,5.5
12101.jpg.json_0_0,12101.jpg.json_4_9,0.0,[226.  186.5],[226.  186.5],226.0,186.5,2.0,24.5
12101.jpg.json_0_0,12101.jpg.json_4_10,30.066592756745816,[226.  186.5],[228.  216.5],226.0,186.5,40.0,2.5
12101.jpg.json_0_0,12101.jpg.json_4_11,78.39005038906404,[357.  219.5],[318.  287.5],357.0,219.5,95.0,6.5
12101.jpg.json_0_0,12101.jpg.json_4_12,119.26860441876563,[357.  219.5],[316.  331.5],357.0,219.5,82.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_13,0.0,[181.5 192. ],[181.5 192. ],181.5,192.0,-0.5,8.0
12101.jpg.json_0_0,12101.jpg.json_4_14,0.0,[143.  212.5],[143.  212.5],143.0,212.5,0.0,19.5
12101.jpg.json_0_0,12101.jpg.json_4_15,56.08029957123981,[143.  212.5],[164.  264.5],143.0,212.5,21.0,2.5
12101.jpg.json_0_0,12101.jpg.json_4_16,105.32331175955302,[143.  212.5],[165.  315.5],143.0,212.5,10.0,8.5
12101.jpg.json_0_0,12101.jpg.json_4_17,134.5362404707371,[143.  212.5],[155.  346.5],143.0,212.5,2.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_18,4.0,[142.  212.5],[142.  216.5],142.0,212.5,39.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_19,0.0,[110.  214.5],[110.  214.5],110.0,214.5,8.0,3.5
12101.jpg.json_0_0,12101.jpg.json_4_20,0.0,[ 79.5 210. ],[ 79.5 210. ],79.5,210.0,-0.5,1.0
12101.jpg.json_0_0,12101.jpg.json_4_21,116.3486140871476,[143.  212.5],[152.  328.5],143.0,212.5,59.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_22,79.30952023559341,[110.  214.5],[117.  293.5],110.0,214.5,35.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_23,36.87817782917155,[110.  214.5],[102.  250.5],110.0,214.5,46.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_24,0.0,[ 45.  216.5],[ 45.  216.5],45.0,216.5,13.0,6.5
12101.jpg.json_0_0,12101.jpg.json_4_25,95.7078889120432,[ 46.  216.5],[ 64.  310.5],46.0,216.5,41.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_26,66.18912297349165,[ 45.  216.5],[ 40.  282.5],45.0,216.5,39.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_27,23.08679276123039,[  9.  212.5],[ 16.  234.5],9.0,212.5,15.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_28,113.0,[  1.  212.5],[  1.  325.5],1.0,212.5,0.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_29,74.0,[  1.  212.5],[  1.  286.5],1.0,212.5,0.0,-0.5
12101.jpg.json_0_0,12101.jpg.json_4_30,0.0,[  8.  212.5],[  8.  212.5],8.0,212.5,0.0,3.5
12101.jpg.json_0_0,12101.jpg.json_4_31,0.0,[  1.  212.5],[  1.  212.5],1.0,212.5,0.0,-0.5
12101.jpg.json_1_1,12101.jpg.json_1_2,0.0,[498.  183.5],[498.  183.5],128.0,-0.5,388.0,182.5
12101.jpg.json_1_1,12101.jpg.json_4_3,337.23137457834497,[369.5 225. ],[102.5  19. ],-0.5,41.0,93.5,18.0
12101.jpg.json_1_1,12101.jpg.json_4_4,0.0,[386.  254.5],[386.  254.5],16.0,70.5,9.0,16.5
12101.jpg.json_1_1,12101.jpg.json_4_5,7.615773105863909,[380.  220.5],[377.  213.5],10.0,36.5,68.0,58.5
12101.jpg.json_1_1,12101.jpg.json_4_6,0.0,[369.5 225. ],[369.5 225. ],-0.5,41.0,84.5,5.0
12101.jpg.json_1_1,12101.jpg.json_4_7,30.0,[384.  254.5],[384.  284.5],14.0,70.5,60.0,-0.5
12101.jpg.json_1_1,12101.jpg.json_4_8,84.2140130857092,[387.  254.5],[393.  338.5],17.0,70.5,71.0,5.5
12101.jpg.json_1_1,12101.jpg.json_4_9,57.48912940721924,[369.5 225. ],[313.5 212. ],-0.5,41.0,89.5,50.0
12101.jpg.json_1_1,12101.jpg.json_4_10,75.1065909225016,[369.5 227. ],[294.5 231. ],-0.5,43.0,106.5,17.0
12101.jpg.json_1_1,12101.jpg.json_4_11,68.76772498781678,[383.5 254. ],[331.5 299. ],13.5,70.0,108.5,18.0
